id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
2773161e-8b45-442d-91a7-bbc79bf22ad6,sunday,2021-09-12,1000,nezařazení,563,41,22,5239,2690,2006,25,1,44375,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,70.90661545885037,7,True,0,28.268157314286167,4,True,2,1.2687323943661972,0,True,2,1.1513292433537832,10,25
a2d76f52-c70f-4053-b3d6-82e1b5ab0156,sunday,2021-09-12,2101,Benešov,18,1,1,249,183,133,2,0,826,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,37.69132444036577,4,True,0,16.49484536082474,2,True,2,2.1791767554479415,0,True,2,2.25,30,40
401f7b05-7c0f-4890-9379-015775a25403,sunday,2021-09-12,2102,Beroun,27,1,1,219,98,69,2,0,1168,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,75.46937329616338,7,True,0,26.334269662921347,4,True,2,2.3116438356164384,0,True,2,0.9310344827586207,5,20
e4f2854a-b999-49d0-87ee-0fc25d366a70,sunday,2021-09-12,2103,Brandýs nad Labem-Stará Boleslav,27,2,1,431,167,106,0,0,2727,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,44.137638812874066,4,True,0,12.183235867446394,2,True,2,0.9900990099009901,0,True,2,1.0,10,20
5776b0ed-aeb3-45c7-a84d-399fc89bf324,sunday,2021-09-12,2104,Čáslav,7,0,0,89,69,51,0,0,915,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,50.65658730467989,7,True,0,0.0,0,False,0,0.7650273224043715,0,True,2,0.7777777777777778,0,9
339e5ffc-7914-4f3f-80ad-dd310e245770,sunday,2021-09-12,2105,Černošice,51,3,2,576,204,135,2,0,5676,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,62.94446155700492,7,True,0,25.642121458181972,4,True,2,0.8985200845665962,0,True,2,1.0,10,25
e8f426da-db18-4603-a4d6-42b6797db67d,sunday,2021-09-12,2106,Český Brod,11,0,0,88,50,35,0,0,1421,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,92.86344430514927,7,False,0,0.0,0,False,0,0.7741027445460943,0,True,2,1.0,10,19
18893431-87e2-4d55-9091-42831074dfb4,sunday,2021-09-12,2107,Dobříš,2,0,0,50,28,20,0,0,266,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,25.99766021058105,4,False,0,0.0,0,False,0,0.7518796992481203,0,False,0,0.5,0,4
ef78ee5b-caad-4234-9137-049aba7ba3c1,sunday,2021-09-12,2108,Hořovice,6,0,0,99,54,35,0,0,1039,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,33.18841060701603,4,True,0,0.0,0,False,0,0.5774783445620789,0,True,2,1.2,15,21
3d7a3f59-56c7-433a-9229-bb214e6a31c3,sunday,2021-09-12,2109,Kladno,30,0,0,420,265,195,1,0,3499,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,35.726478083790504,4,True,0,0.0,0,False,0,0.8573878250928837,0,True,2,1.5789473684210527,20,26
8ee9b2f2-c0fd-4850-abf7-91c898942f74,sunday,2021-09-12,2110,Kolín,16,1,0,302,239,167,0,0,888,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,29.940119760479043,4,True,0,5.935070330583418,0,True,2,1.8018018018018018,0,True,2,0.8421052631578947,5,13
2d6baa3a-1658-45bf-a36f-09b66e82646f,sunday,2021-09-12,2111,Kralupy nad Vltavou,11,0,0,153,102,69,0,0,596,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,55.359065046901435,7,True,0,0.0,0,False,0,1.8456375838926176,0,True,2,1.5714285714285714,20,29
a365c3d2-687d-44c6-b83f-63754ce92fb9,sunday,2021-09-12,2112,Kutná Hora,4,0,0,153,123,85,0,0,482,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,7.973686833449617,0,False,0,0.0,0,False,0,0.8298755186721992,0,True,2,2.0,30,32
8d96b510-0280-46c6-aa9e-9795fb3aaba2,sunday,2021-09-12,2113,Lysá nad Labem,8,0,0,96,51,34,0,0,383,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,59.464079979187574,7,True,0,0.0,0,False,0,2.088772845953003,0,True,2,0.8888888888888888,5,14
dc72e2f9-331c-4410-8c28-1ed71afddb0e,sunday,2021-09-12,2114,Mělník,12,0,0,231,130,82,0,0,522,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,49.327354260089685,4,True,0,0.0,0,False,0,2.2988505747126435,0,True,2,0.8,5,11
