id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
3bfa1077-ce6b-406e-b673-da2eb11151ec,tuesday,2022-06-14,1000,nezařazení,796,165,77,4892,3628,2709,30,2,3840,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,97.1851055330569,7,True,0,112.27634313561549,7,True,2,20.729166666666668,20,True,2,1.24375,15,53
3ed3baae-2221-4d99-8ca9-25014c3659bd,tuesday,2022-06-14,2101,Benešov,22,4,1,280,223,161,1,0,100,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,63.911376224968045,7,True,0,98.96907216494846,7,True,2,22.0,20,True,2,1.0,10,48
d0f77635-7423-4e4b-87a8-3ade11fa63b5,tuesday,2022-06-14,2102,Beroun,25,11,4,200,146,101,0,0,88,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,73.92918200440495,7,True,0,140.4494382022472,10,True,2,28.40909090909091,30,True,2,0.9259259259259259,5,56
7a911cc4-e4bb-4b06-ab9c-8e0eb38c7ace,tuesday,2022-06-14,2103,Brandýs nad Labem-Stará Boleslav,54,8,3,327,215,146,1,0,220,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,77.68224431065836,7,True,0,67.00779727095517,7,True,2,24.545454545454547,25,True,2,1.2,15,58
8f66a793-7200-4d9d-ab4a-4df41ddfe46a,tuesday,2022-06-14,2104,Čáslav,4,2,2,99,94,69,0,0,14,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,23.379963371390716,2,True,0,76.74597083653109,7,True,2,28.57142857142857,30,True,2,1.0,10,53
123d8349-6c10-41ea-9c54-87c9fe884838,tuesday,2022-06-14,2105,Černošice,63,9,3,395,271,184,0,0,334,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,70.3103028030374,7,True,0,55.55792982606094,7,True,2,18.862275449101794,15,True,2,1.1454545454545455,10,43
f7fd48e6-d919-4760-9307-1578a8b634e3,tuesday,2022-06-14,2106,Český Brod,1,1,0,79,65,43,0,0,31,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,18.572688861029857,2,False,0,53.92289026691831,7,True,2,3.225806451612903,3,False,0,0.3333333333333333,0,14
6763ccd0-093c-4081-bf0c-2a97fd040023,tuesday,2022-06-14,2107,Dobříš,2,0,0,55,40,29,1,0,20,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,30.330603579011225,4,False,0,46.08294930875576,4,True,2,10.0,7,False,0,0.3333333333333333,0,17
70f97e3b-af26-47d7-ae3e-d2197469445d,tuesday,2022-06-14,2108,Hořovice,11,3,0,102,75,48,0,0,31,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,56.420298031927246,7,True,0,65.54153694904146,7,True,2,35.483870967741936,30,True,2,1.8333333333333333,25,73
c6b21867-23ac-4f2d-be85-c8fd60812a58,tuesday,2022-06-14,2109,Kladno,42,9,5,460,354,261,1,0,141,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,49.22314758211135,4,True,0,66.00932381698915,7,True,2,29.78723404255319,30,True,2,1.75,25,70
5173d90f-3731-440b-93ac-af54c5961bb1,tuesday,2022-06-14,2110,Kolín,13,7,2,340,302,209,3,0,50,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,21.556886227544908,2,True,0,47.480562644667344,4,True,2,26.0,30,True,2,1.8571428571428572,25,65
5c9d026d-ec25-4a73-abc2-a6b2594eb9c0,tuesday,2022-06-14,2111,Kralupy nad Vltavou,12,2,0,145,116,73,2,1,30,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,49.20805781946794,4,True,0,50.94243504839531,7,True,2,40.0,30,True,2,2.0,30,75
c81dfb60-38d6-4942-9f7c-de135e118843,tuesday,2022-06-14,2112,Kutná Hora,5,0,0,183,156,107,0,0,34,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,23.921060500348847,2,True,0,18.68634962160142,2,True,2,14.705882352941178,11,False,0,0.625,0,17
bace69b1-44e5-46b6-999f-a5bf6e863bd1,tuesday,2022-06-14,2113,Lysá nad Labem,8,0,0,97,65,42,0,0,32,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,63.180584977886795,7,True,0,58.0046403712297,7,True,2,25.0,25,False,0,0.7272727272727273,0,41
5fe9a8bc-ebb0-43e6-baaf-063171848554,tuesday,2022-06-14,2114,Mělník,8,2,1,185,159,103,0,0,46,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,29.147982062780265,4,True,0,34.66204506065858,4,True,2,17.391304347826086,15,True,2,1.1428571428571428,10,37
40554bd6-aef5-4b37-aa76-23060c390173,tuesday,2022-06-14,2115,Mladá Boleslav,26,6,4,487,386,259,0,0,108,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,43.56949779484991,4,True,0,58.243945056545165,7,True,2,24.074074074074073,25,True,2,1.0833333333333333,10,50
e65036b0-db4e-446b-bd8e-ad8bf7cda9d5,tuesday,2022-06-14,2116,Mnichovo Hradiště,4,1,0,90,77,51,1,0,8,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,33.517680576504105,4,False,0,59.031877213695395,7,True,2,50.0,30,True,2,1.0,10,55
883f0e4a-90b4-4b16-86e6-22fb7453ee9b,tuesday,2022-06-14,2117,Neratovice,9,4,1,108,81,55,2,0,53,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,40.38897691614627,4,True,0,67.71626883358726,7,True,2,16.9811320754717,15,True,2,1.5,20,50
ddbc8161-aff9-42d6-9c7b-0f2b83abfe98,tuesday,2022-06-14,2118,Nymburk,12,4,1,161,127,82,0,0,36,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,42.30644800039818,4,True,0,73.4663891269744,7,True,2,33.33333333333333,30,True,2,1.3333333333333333,15,60
451d66bd-1e1d-4845-87ed-94044d55ed12,tuesday,2022-06-14,2119,Poděbrady,9,5,1,133,116,79,1,0,36,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,35.051940602893374,4,True,0,87.17129158797036,7,True,2,25.0,25,True,2,1.5,20,60
5848b7df-64bd-42a3-bb23-e34999b78afb,tuesday,2022-06-14,2120,Příbram,9,3,1,191,163,111,0,0,46,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,15.72529341967949,2,False,0,27.412280701754383,4,True,2,19.565217391304348,20,True,2,1.2857142857142858,15,45
8c2fcd46-c17a-4416-be0b-cd92f5cee36d,tuesday,2022-06-14,2121,Rakovník,5,1,0,233,200,132,0,0,42,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,26.99686836326986,4,False,0,17.20726146433795,2,True,2,11.904761904761903,11,False,0,0.45454545454545453,0,19
42cc198c-6c0d-491b-98e3-479f8675847c,tuesday,2022-06-14,2122,Říčany,24,5,3,222,145,102,1,0,155,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,66.7631022588183,7,False,0,61.533052039381154,7,True,2,15.483870967741936,15,True,2,0.9230769230769231,5,38
de8d8281-58f7-4b1f-91a1-932333bd6231,tuesday,2022-06-14,2123,Sedlčany,2,0,0,47,41,28,1,0,17,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,18.12086617740328,2,True,0,42.3998304006784,4,True,2,11.76470588235294,11,False,0,0.6666666666666666,0,19
059f8b2f-29bd-474c-90af-ce71bb06602c,tuesday,2022-06-14,2124,Slaný,10,1,1,171,133,100,1,0,37,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,44.415930513744264,4,True,0,25.736713421696052,4,True,2,27.027027027027028,30,True,2,1.0,10,52
264c8b1f-cd29-469c-89a4-86acb15638a3,tuesday,2022-06-14,2125,Vlašim,7,4,2,135,125,96,2,0,29,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,53.956141365090375,7,False,0,123.56575463371581,10,True,2,24.137931034482758,25,True,2,1.4,20,66
