id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
f1ffc2f2-c1ea-44ff-91e6-29b9f2c97475,wednesday,2021-08-25,1000,nezařazení,419,20,8,5110,2657,1980,15,3,39691,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,61.69404135237568,7,True,0,16.722008552112946,2,True,2,1.0556549343679926,0,True,2,1.0911458333333333,10,23
d1d07798-6dc8-4e1c-a00a-1e97e9d14f5c,wednesday,2021-08-25,2101,Benešov,2,0,0,230,181,131,0,0,1265,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,11.471272655763494,2,False,0,0.0,0,False,0,0.15810276679841898,0,False,0,0.5,0,2
736b2a71-9219-4bd5-8710-3c488858b015,wednesday,2021-08-25,2102,Beroun,16,2,0,199,97,67,1,0,1658,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,40.04497358571935,4,True,0,17.5561797752809,2,True,2,0.9650180940892641,0,True,2,1.6,25,35
04d2ebc6-01e0-435a-981c-d5f76ebf3836,wednesday,2021-08-25,2103,Brandýs nad Labem-Stará Boleslav,22,1,0,420,166,105,0,0,3829,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,34.42735827404177,4,False,0,6.091617933723197,0,True,2,0.574562548968399,0,True,2,1.1,10,18
a58bf0fc-350b-4e3c-b873-b4d80c00fcda,wednesday,2021-08-25,2104,Čáslav,2,0,0,79,69,51,0,0,248,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,11.689981685695358,2,False,0,0.0,0,False,0,0.8064516129032258,0,True,2,1.0,10,14
71fa334f-3342-4027-8838-c68bbf0e0b9e,wednesday,2021-08-25,2105,Černošice,43,0,0,563,199,132,0,0,4619,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,56.91786417388742,7,True,0,4.273686909696996,0,True,2,0.9309374323446633,0,True,2,1.2285714285714286,15,26
28b61be0-916a-4e5d-8c38-e569aa105e55,wednesday,2021-08-25,2106,Český Brod,11,0,0,79,50,35,0,0,592,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,51.0748943678321,7,True,0,0.0,0,False,0,1.8581081081081081,0,True,2,0.0,0,9
f96e5c42-348d-4428-b717-b5a963a9cf69,wednesday,2021-08-25,2107,Dobříš,3,0,0,47,28,20,0,0,404,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,12.998830105290525,2,False,0,0.0,0,False,0,0.7425742574257426,0,True,2,0.0,0,4
eb654ebd-cd85-4c95-b580-b88b763a2fca,wednesday,2021-08-25,2108,Hořovice,1,0,0,93,54,35,0,0,537,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,13.275364242806411,2,False,0,0.0,0,False,0,0.186219739292365,0,False,0,0.25,0,2
f8d777d3-cc9a-477a-a572-87ecbb6c7336,wednesday,2021-08-25,2109,Kladno,15,1,0,405,266,195,0,0,3076,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,24.611573791055676,2,True,0,4.125582738561822,0,True,2,0.4876462938881665,0,True,2,0.8823529411764706,5,11
