id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
be0516cb-0682-4757-8eed-55b5ef4f46d5,tuesday,2021-03-09,1000,nezařazení,10024,1389,543,17794,4288,2510,1041,15,28971,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,1576.2563270373194,20,True,0,1121.9671452346256,20,True,2,34.600117358738046,30,True,2,0.8963605472592328,5,79
81b8b4de-67ad-405f-a2c3-3e9f6f8ff35e,tuesday,2021-03-09,2101,Benešov,615,88,29,1072,297,159,41,0,1113,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,2091.0491298220313,20,False,0,1649.4845360824743,20,True,2,55.25606469002695,30,False,0,0.9490740740740741,5,77
1299c90b-cbc9-4027-adf8-56ac524c2e31,tuesday,2021-03-09,2102,Beroun,648,64,21,1036,185,89,22,11,1657,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1778.920941980994,20,True,0,1123.5955056179776,20,True,2,39.10681955340978,30,True,2,1.0746268656716418,10,84
af3852c1-80b2-439d-95f9-c7f1b15704a0,tuesday,2021-03-09,2103,Brandýs nad Labem-Stará Boleslav,1169,95,36,1939,283,145,65,0,2220,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,2112.427393584153,20,True,0,1242.6900584795321,20,True,2,52.65765765765765,30,True,2,0.9613486842105263,5,79
378afa59-d6a5-4cdd-b9c4-09d3f64cb703,tuesday,2021-03-09,2104,Čáslav,248,37,16,431,123,73,38,1,571,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1882.0870513969526,20,True,0,1630.8518802762853,20,True,2,43.43257443082312,30,False,0,0.9763779527559056,5,77
68a6c705-c91d-4ce4-833b-ccecda2550b7,tuesday,2021-03-09,2105,Černošice,1249,136,32,2165,363,170,91,1,3463,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1686.1080234099827,20,False,0,1111.158596521219,20,True,2,36.066993935893734,30,False,0,0.9279346210995543,5,77
0c55b2c2-f5ef-4df4-af85-8c2a81afc206,tuesday,2021-03-09,2106,Český Brod,204,17,4,340,66,37,9,2,499,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,2029.0662580675116,20,True,0,1321.1108115394984,20,True,2,40.88176352705411,30,False,0,0.8869565217391304,5,77
5dbf9b54-4483-46d7-baab-fd427491d788,tuesday,2021-03-09,2107,Dobříš,184,22,10,276,50,26,12,0,561,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,1555.5266692664327,20,True,0,990.7834101382488,20,True,2,32.79857397504456,30,False,0,0.8558139534883721,5,77
3ee865cc-ce4b-44b8-a400-f7a19735eb04,tuesday,2021-03-09,2108,Hořovice,345,51,14,532,109,49,19,0,842,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,2104.1452324848165,20,True,0,1261.674586269048,20,True,2,40.973871733966746,30,False,0,1.0615384615384615,10,82
65fbe47b-3521-4d68-a94e-c75408f20838,tuesday,2021-03-09,2109,Kladno,1136,146,49,2004,433,244,87,0,3363,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1981.6286510475795,20,True,0,1221.1724906142992,20,True,2,33.77936366339578,30,False,0,0.8819875776397516,5,77
