id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
8c03aeb7-2be6-455b-bee6-6b163ec6cb9a,sunday,2021-12-26,1000,nezařazení,5605,429,165,17462,4168,2752,367,18,81777,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,1002.0562163354042,20,False,0,438.7536529625825,13,True,2,6.85400540494271,3,False,0,0.8077532785703992,5,43
a34deb13-3f16-4880-910d-5dfddfd867c8,sunday,2021-12-26,2101,Benešov,310,26,6,973,249,163,14,0,2280,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1242.1749532955328,20,False,0,445.3608247422681,13,True,2,13.596491228070176,11,True,2,0.7175925925925926,0,48
a14d7403-1c91-4e90-95d9-f5aaf5f76ae9,sunday,2021-12-26,2102,Beroun,308,26,6,966,177,101,9,18,3012,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1213.670737905648,20,False,0,526.685393258427,16,True,2,10.225763612217795,7,False,0,0.7421686746987952,0,45
0201dbff-37f0-4be0-a7eb-f0cf1dd040cf,sunday,2021-12-26,2103,Brandýs nad Labem-Stará Boleslav,521,22,5,1769,264,149,22,3,6821,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,1286.1707950071502,20,False,0,414.23001949317734,13,True,2,7.638176220495528,7,False,0,0.6172985781990521,0,42
5a204ac3-9022-4a0f-b03f-5a912e299904,sunday,2021-12-26,2104,Čáslav,94,9,4,307,110,71,10,0,577,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,923.5085531699334,16,False,0,575.5947812739831,16,True,2,16.291161178509533,15,False,0,0.7286821705426356,0,49
347e7c8d-447c-4138-a3af-75b5bff2139b,sunday,2021-12-26,2105,Černošice,763,30,11,2279,337,198,33,1,10112,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1230.7651100188834,20,False,0,435.9160647890935,13,True,2,7.545490506329114,7,False,0,0.7931392931392931,0,42
811b9516-9a7c-4ba4-8ee9-261684155fe7,sunday,2021-12-26,2106,Český Brod,80,6,2,287,74,44,3,0,717,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,1026.1410595718996,20,False,0,431.38312213534647,13,True,2,11.157601115760112,11,False,0,0.6349206349206349,0,46
a6756813-a2a0-4789-892a-9532e2e08756,sunday,2021-12-26,2107,Dobříš,81,2,1,245,50,37,1,0,881,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,870.9216170544652,16,False,0,322.5806451612903,13,True,2,9.194097616345061,7,False,0,0.84375,5,43
6975657d-b2bc-421e-a813-d75427c92f8d,sunday,2021-12-26,2108,Hořovice,162,13,5,509,94,56,8,2,1047,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1410.5074507981813,20,False,0,491.56152711781095,16,True,2,15.472779369627506,15,False,0,0.6532258064516129,0,53
09ce587c-c620-4484-879e-9370bd01d31b,sunday,2021-12-26,2109,Kladno,516,54,18,1623,434,260,38,2,5149,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1008.2806036980875,20,False,0,565.2048351829696,16,True,2,10.021363371528452,7,False,0,0.8037383177570093,5,50
