id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
08835b2a-a090-41b6-8fbd-a713621534be,wednesday,2022-02-09,1000,nezařazení,25187,2280,892,46144,6794,3848,421,19,101593,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,4933.786511432276,20,False,0,1969.2155785416815,20,True,2,24.79206244524721,25,False,0,0.7244930245937006,0,67
f2288875-3025-4081-a4ac-3fb208b9171d,wednesday,2022-02-09,2101,Benešov,1183,86,22,2071,335,191,16,0,4471,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,4863.819606043722,20,False,0,1575.2577319587626,20,True,2,26.459405054797585,30,False,0,0.7742146596858639,0,72
291697c2-8b36-4cca-aa34-40b7072044b5,wednesday,2022-02-09,2102,Beroun,1371,92,34,2564,275,139,14,3,4776,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,5681.765675296871,20,False,0,1738.061797752809,20,True,2,28.70603015075377,30,False,0,0.666828793774319,0,72
de95507d-4bcc-4640-941d-4ef75578e811,wednesday,2022-02-09,2103,Brandýs nad Labem-Stará Boleslav,2297,145,56,3922,402,206,22,0,8347,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,5323.88199360887,20,False,0,1754.3859649122805,20,True,2,27.518869054750212,30,False,0,0.7109254100897555,0,72
41952325-cc3e-40a9-bb33-b6b94df29a24,wednesday,2022-02-09,2104,Čáslav,625,26,11,1149,128,78,9,0,1614,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,5513.774695086311,20,True,0,1208.7490406753645,20,True,2,38.72366790582404,30,False,0,0.859697386519945,5,77
7fce2d91-f095-40e3-b9ed-d04b457f8492,wednesday,2022-02-09,2105,Černošice,2862,190,71,5210,555,287,31,1,12162,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,5281.977795336753,20,False,0,1935.980170092739,20,True,2,23.53231376418352,25,False,0,0.7004405286343612,0,67
4e9177ce-50db-4505-b0f3-f099db6f5067,wednesday,2022-02-09,2106,Český Brod,369,15,5,706,87,51,4,0,1088,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,4541.0224265218,20,False,0,1051.496360204907,20,True,2,33.91544117647059,30,False,0,0.724950884086444,0,72
8e9414b6-c6b5-46aa-959d-55160aeacc19,wednesday,2022-02-09,2107,Dobříš,483,39,17,887,98,56,4,1,1675,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,5554.833398327484,20,False,0,1889.4009216589861,20,True,2,28.83582089552239,30,False,0,0.6949640287769784,0,72
9bd6b213-1353-4be0-8f13-c82b5a6df555,wednesday,2022-02-09,2108,Hořovice,682,42,17,1260,139,74,9,1,2040,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,5880.9863595632405,20,True,0,1523.8407340652138,20,True,2,33.431372549019606,30,False,0,0.6745796241345203,0,72
237a46c9-a052-49a0-91cb-b56b12f91d26,wednesday,2022-02-09,2109,Kladno,2658,198,67,4517,618,339,41,2,8663,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,5027.112427256921,20,False,0,1757.498246627336,20,True,2,30.682211704952095,30,True,2,0.7843021540277368,0,74
d7e71013-4279-4933-a18c-4363e70e5dd1,wednesday,2022-02-09,2110,Kolín,1382,114,67,2595,439,281,23,0,4873,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,4305.389221556887,20,False,0,1293.845332067185,20,True,2,28.36035296531911,30,False,0,0.7398286937901499,0,72
7f0edd4b-3df9-42fb-830f-b0016e70a50c,wednesday,2022-02-09,2111,Kralupy nad Vltavou,537,37,18,1079,176,100,4,0,1778,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,5465.169921574658,20,False,0,1698.0811682798437,20,True,2,30.202474690663667,30,False,0,0.5090047393364929,0,72
49b155a7-f041-47fb-ae9b-e4ca7fbc03fe,wednesday,2022-02-09,2112,Kutná Hora,1019,89,27,1823,278,139,12,2,2767,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,4604.804146317153,20,True,0,1485.5647949173128,20,True,2,36.826888326707625,30,False,0,0.859915611814346,5,77
63c8a7ae-622d-447b-88af-344f1a235c28,wednesday,2022-02-09,2113,Lysá nad Labem,615,39,16,1040,111,60,2,0,2739,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,5266.287583156799,20,False,0,1740.139211136891,20,True,2,22.453450164293535,20,False,0,0.8471074380165289,5,67
c9bfb739-96ec-4b66-83df-9cf4531cfd09,wednesday,2022-02-09,2114,Mělník,850,68,31,1580,248,136,6,0,2610,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,4744.394618834081,20,False,0,1582.9000577700751,20,True,2,32.56704980842912,30,True,2,0.7443082311733801,0,74
8cc8d049-a182-4f9a-97fe-fb24d4d91191,wednesday,2022-02-09,2115,Mladá Boleslav,3296,203,83,5495,615,331,40,6,7865,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,6540.759709773794,20,True,0,1635.68412367131,20,True,2,41.90718372536554,30,False,0,0.8371856743713487,5,77
c4ac4883-69ed-4a00-a4ad-98def4012ceb,wednesday,2022-02-09,2116,Mnichovo Hradiště,532,29,12,860,114,66,11,0,1282,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,6251.047427518015,20,True,0,1741.4403778040141,20,True,2,41.49765990639626,30,False,0,0.8896321070234113,5,77
e148e1cb-deb5-4210-ac41-84e96096ad71,wednesday,2022-02-09,2117,Neratovice,576,36,11,1081,129,71,7,1,1856,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,5235.032777208189,20,False,0,1591.3323175893008,20,True,2,31.03448275862069,30,False,0,0.6220302375809935,0,72
d154af12-00ac-4094-8614-e7327292fcae,wednesday,2022-02-09,2118,Nymburk,852,56,23,1662,213,113,8,1,2875,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,5074.285145459523,20,False,0,1334.6394024733686,20,True,2,29.63478260869565,30,False,0,0.8091168091168092,5,77
1992ab18-5f0a-4ea2-9dea-3bf5802f87e2,wednesday,2022-02-09,2119,Poděbrady,531,36,17,965,157,97,6,0,1746,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,4142.502071251036,20,False,0,1060.5840476536393,20,True,2,30.412371134020617,30,False,0,0.8094512195121951,5,77
d04303ce-ecac-4a22-8f4b-089863091683,wednesday,2022-02-09,2120,Příbram,1496,111,45,2514,309,165,20,3,3978,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,5195.065117010478,20,False,0,1459.703947368421,20,True,2,37.60683760683761,30,False,0,0.7957446808510639,0,72
c1ec6874-ab6d-4231-bf0f-0cf667eab8d9,wednesday,2022-02-09,2121,Rakovník,906,76,26,1674,290,158,14,0,2935,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,4108.923364889673,20,False,0,1256.1300868966703,20,True,2,30.868824531516182,30,True,2,0.7395918367346939,0,74
53640fe8-852a-473b-97e1-46f13b361a92,wednesday,2022-02-09,2122,Říčany,1313,78,28,2510,301,163,26,1,5676,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,5292.366751975075,20,False,0,2030.5907172995778,20,True,2,23.132487667371386,25,False,0,0.6367604267701261,0,67
62d164dc-61f3-4476-93fe-568b962c82e9,wednesday,2022-02-09,2123,Sedlčany,361,30,7,600,81,39,3,0,982,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,4099.845972637492,20,False,0,1483.994064023744,20,True,2,36.76171079429735,30,False,0,0.7616033755274262,0,72
a07f4b7c-c8dc-459c-9ecb-7e68e04dbadf,wednesday,2022-02-09,2124,Slaný,1029,78,33,1670,236,141,9,3,2584,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,5571.7317277796965,20,True,0,1853.0433663621156,20,True,2,39.8219814241486,30,True,2,0.8352272727272727,5,79
5f4d5cb5-2567-4ffc-a427-e53bb12c2df9,wednesday,2022-02-09,2125,Vlašim,489,43,17,868,166,106,8,2,1546,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,4439.819632327437,20,False,0,1394.5278022947925,20,True,2,31.63001293661061,30,True,2,0.7836538461538461,0,74
61ae1fda-13c2-4eca-b33a-e2cf35a9ee46,wednesday,2022-02-09,2126,Votice,214,17,3,401,77,45,2,0,682,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,4339.092004821214,20,False,0,1318.7641296156744,20,True,2,31.378299120234605,30,False,0,0.7353951890034365,0,72
89fcbe52-6c63-440c-976c-ed987c83e75f,wednesday,2022-02-09,3101,Blatná,259,20,10,496,86,57,7,3,699,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,4323.968393327481,20,False,0,1551.8913676042678,20,True,2,37.05293276108726,30,False,0,0.8381877022653722,5,77
e04f0003-b47b-4ff8-9038-912a2eb0eb1d,wednesday,2022-02-09,3102,České Budějovice,3600,219,71,6652,804,454,42,7,9450,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,4947.92467687462,20,True,0,1312.848282592954,20,True,2,38.095238095238095,30,True,2,0.8748481166464156,5,79
b9c67c93-f602-4491-870d-ad7a81d33935,wednesday,2022-02-09,3103,Český Krumlov,834,45,16,1370,196,106,19,1,1766,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,3878.907093338451,20,True,0,1081.2169977369877,20,True,2,47.225368063420156,30,True,2,1.053030303030303,10,84
81a89ef4-e684-4a9a-a198-95d2ee2e108e,wednesday,2022-02-09,3104,Dačice,398,30,12,667,103,60,7,2,900,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,3923.760847574935,20,True,0,1009.845998485231,20,True,2,44.22222222222222,30,True,2,1.0934065934065933,10,84
8346063c-56f9-4e18-b0bc-63deba70aed3,wednesday,2022-02-09,3105,Jindřichův Hradec,1074,80,37,1862,284,162,22,1,2537,3105,Jindřichův Hradec,47113,10139,CZ031,Jihočeský kraj,CZ,ČR,4758.771464351666,20,True,0,1449.8471249630143,20,True,2,42.33346472211273,30,False,0,0.9496021220159151,5,77
a45d6e29-2033-45b7-8671-2a2b8bd6ddf6,wednesday,2022-02-09,3106,Kaplice,322,23,4,598,97,43,7,0,651,3106,Kaplice,19869,3447,CZ031,Jihočeský kraj,CZ,ČR,3553.2739443353967,20,True,0,1160.4293588627793,20,True,2,49.46236559139785,30,True,2,0.9226361031518625,5,79
01b5ea26-ef81-4aa9-b6a9-7d653801ac4f,wednesday,2022-02-09,3107,Milevsko,379,30,17,731,117,76,6,3,1025,3107,Milevsko,18235,4397,CZ031,Jihočeský kraj,CZ,ČR,4595.557992870853,20,True,0,1319.0811917216283,20,True,2,36.97560975609756,30,False,0,0.8150537634408602,5,77
ebcd3e3e-f7bf-45e6-8d36-43c341cd085c,wednesday,2022-02-09,3108,Písek,1059,84,23,2145,309,171,23,0,2692,3108,Písek,53352,11354,CZ031,Jihočeský kraj,CZ,ČR,4925.775978407557,20,False,0,1497.2696846926192,20,True,2,39.338781575037146,30,False,0,0.8114942528735632,5,77
1180bb7c-a53b-4b51-b05a-5f91e2b83d6a,wednesday,2022-02-09,3109,Prachatice,766,60,21,1426,194,99,14,0,1809,3109,Prachatice,33458,6497,CZ031,Jihočeský kraj,CZ,ČR,4809.014286568235,20,True,0,1339.0795751885485,20,True,2,42.34383637368712,30,True,2,0.9011764705882352,5,79
5f67546c-ce15-4d7a-bccf-49cacd21d518,wednesday,2022-02-09,3110,Soběslav,334,18,6,706,126,82,11,0,1090,3110,Soběslav,21947,4860,CZ031,Jihočeský kraj,CZ,ČR,4114.457556841482,20,True,0,884.7736625514402,16,True,2,30.642201834862387,30,False,0,0.7061310782241015,0,68
c5f89971-cc08-47e4-82c7-87fb44c2e1c9,wednesday,2022-02-09,3111,Strakonice,940,74,26,1784,299,177,30,1,2562,3111,Strakonice,45223,9454,CZ031,Jihočeský kraj,CZ,ČR,4583.950644583509,20,False,0,1449.122064734504,20,True,2,36.69008587041374,30,True,2,0.9090909090909091,5,79
5dc6c236-cd99-404f-8640-5b090b09ca59,wednesday,2022-02-09,3112,Tábor,1558,96,38,2961,464,281,26,3,4391,3112,Tábor,80648,17257,CZ031,Jihočeský kraj,CZ,ČR,4489.881956155144,20,True,0,1170.5394912209538,20,True,2,35.481667046230925,30,False,0,0.783702213279678,0,72
eddaa948-276d-4711-850b-eaf633e198f4,wednesday,2022-02-09,3113,Trhové Sviny,390,21,4,795,104,52,5,1,856,3113,Trhové Sviny,19267,3657,CZ031,Jihočeský kraj,CZ,ČR,4759.433227798827,20,True,0,1066.447908121411,20,True,2,45.5607476635514,30,False,0,0.8496732026143791,5,77
6b03696b-b38e-4a90-a351-c8b1c3b50ee4,wednesday,2022-02-09,3114,Třeboň,623,44,23,1065,161,102,18,0,1396,3114,Třeboň,24796,5563,CZ031,Jihočeský kraj,CZ,ČR,5016.9382158412645,20,True,0,1042.602912097789,20,True,2,44.627507163323784,30,True,2,1.0097244732576987,10,84
0e40c02c-6ba2-4662-9944-79dbbea40d23,wednesday,2022-02-09,3115,Týn nad Vltavou,319,18,7,571,52,27,5,1,709,3115,Týn nad Vltavou,14083,2594,CZ031,Jihočeský kraj,CZ,ČR,4757.5090534687215,20,True,0,963.762528912876,20,True,2,44.99294781382229,30,True,2,0.9354838709677419,5,79
6924925d-00ca-4e81-a896-75bde6e8719e,wednesday,2022-02-09,3116,Vimperk,288,15,5,550,94,63,6,0,817,3116,Vimperk,17520,3591,CZ031,Jihočeský kraj,CZ,ČR,3447.488584474886,20,True,0,779.7270955165692,16,True,2,35.25091799265606,30,True,2,0.9201277955271565,5,75
4239d415-0b0e-4533-afe0-41f191e0f920,wednesday,2022-02-09,3117,Vodňany,222,12,6,389,57,34,6,3,479,3117,Vodňany,11881,2251,CZ031,Jihočeský kraj,CZ,ČR,3955.8959683528324,20,True,0,1110.6175033318525,20,True,2,46.34655532359081,30,True,2,0.9173553719008265,5,79
