id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
78e295ba-6b58-4367-a5ef-1242c29fb77e,friday,2021-11-12,1000,nezařazení,8608,838,362,18993,4252,2689,372,2,69098,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,1133.3731538039247,20,True,0,628.2697498865292,16,True,2,12.457668818200238,11,True,2,1.2981450761574422,15,66
0500308d-daf1-404e-ba9c-5279560b002b,friday,2021-11-12,2101,Benešov,333,29,5,707,224,140,8,0,1808,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,794.7953197207565,16,True,0,321.64948453608247,13,True,2,18.418141592920353,15,True,2,1.85,25,73
2b74bb5f-7be1-4ebc-92d2-1a47d6b09e07,friday,2021-11-12,2102,Beroun,528,30,6,1063,172,91,17,7,3108,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1418.51617970952,20,True,0,658.3567415730337,16,True,2,16.988416988416986,15,True,2,1.4873239436619718,20,75
75fc4fc5-477b-48c3-bffb-6d5cbf2019c3,friday,2021-11-12,2103,Brandýs nad Labem-Stará Boleslav,893,64,27,1983,277,153,33,0,6186,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,1482.141911336311,20,True,0,700.5360623781676,16,True,2,14.435822825735531,11,True,2,1.131812420785805,10,61
945352bc-22cd-46dd-a3b6-6846c98e7cdb,friday,2021-11-12,2104,Čáslav,107,8,0,277,87,54,1,0,598,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,787.1254335034874,16,True,0,326.17037605525707,13,True,2,17.892976588628763,15,False,0,1.1030927835051547,10,56
fd020d42-5fbd-4769-b77c-d3d5683b36c6,friday,2021-11-12,2105,Černošice,1177,69,27,2468,337,188,23,0,9916,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1364.0198743789256,20,True,0,585.4951066284883,16,True,2,11.869705526421944,11,True,2,1.3048780487804879,15,66
19e6f4ad-1434-4019-9284-a2f85353029d,friday,2021-11-12,2106,Český Brod,152,8,5,367,72,47,4,0,1101,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,1397.5948367924966,20,True,0,485.30601240226474,16,True,2,13.805631244323344,11,False,0,1.027027027027027,10,59
5a6a7e5d-76a4-4fdf-999e-143c65aa63c0,friday,2021-11-12,2107,Dobříš,134,9,5,279,45,28,4,0,785,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,1022.5746349495212,20,True,0,391.70506912442397,13,True,2,17.070063694267514,15,True,2,1.3009708737864079,15,67
68444194-c328-4b84-b490-6c3da5064140,friday,2021-11-12,2108,Hořovice,163,17,5,354,79,43,7,0,851,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,899.4059274501344,16,True,0,409.6346059315091,13,True,2,19.153936545240892,20,True,2,1.2936507936507937,15,68
fcade579-82b1-4f88-9b28-eb69ce0d4b9b,friday,2021-11-12,2109,Kladno,814,56,17,1671,366,228,26,1,4939,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1058.2976730153941,20,True,0,412.5582738561822,13,True,2,16.481069042316257,15,True,2,1.4083044982698962,20,72
