id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
632683fc-d989-44a9-8b5b-31872f09b0dd,wednesday,2022-09-28,1000,nezařazení,3087,895,450,8650,4850,3372,137,13,6143,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,450.35895058209115,13,True,0,650.9639043501111,16,True,2,50.252319713495034,30,True,2,1.0432578573842515,10,73
6dedc076-9713-48d4-8a23-3bf721f783b6,wednesday,2022-09-28,2101,Benešov,151,54,20,504,298,189,4,0,244,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,516.2072695093573,16,True,0,791.7525773195877,16,True,2,61.885245901639344,30,False,0,0.8830409356725146,5,69
ec0de9a6-587a-430d-9e41-89a3f7fae2b8,wednesday,2022-09-28,2102,Beroun,185,38,16,459,201,126,2,1,296,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,599.1344124940317,16,True,0,728.5814606741573,16,True,2,62.5,30,True,2,0.9536082474226805,5,71
4eb31421-1ea2-4f07-8bf2-c2ac24f8be1d,wednesday,2022-09-28,2103,Brandýs nad Labem-Stará Boleslav,244,48,27,629,280,171,9,0,455,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,435.19711869493824,13,True,0,603.0701754385965,16,True,2,53.62637362637363,30,True,2,0.9568627450980393,5,68
c87c8832-8d26-4df4-b714-1453f6139146,wednesday,2022-09-28,2104,Čáslav,67,18,10,214,123,88,4,0,77,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,537.7391575419865,16,True,0,729.0867229470452,16,True,2,87.01298701298701,30,True,2,0.881578947368421,5,71
a349e8fc-9de1-4e57-88a2-2ad54c60d2e4,wednesday,2022-09-28,2105,Černošice,332,84,39,835,398,244,10,0,633,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,432.57576772154437,13,True,0,675.2425317321253,16,True,2,52.44865718799369,30,True,2,1.0030211480362539,10,73
37db37d9-a875-4d2f-9145-77e812235edc,wednesday,2022-09-28,2106,Český Brod,51,11,4,158,81,50,0,1,68,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,487.5330826020337,16,True,0,566.1903478026422,16,True,2,75.0,30,False,0,1.1333333333333333,10,74
e225f79d-eb20-4f85-9ec6-b9394956ef46,wednesday,2022-09-28,2107,Dobříš,42,13,7,132,63,41,1,0,34,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,428.9613934745873,13,False,0,552.9953917050691,16,True,2,123.52941176470588,30,False,0,0.7241379310344828,0,61
b9c554b5-0ed6-4608-9902-330556541462,wednesday,2022-09-28,2108,Hořovice,92,18,10,237,105,65,4,1,159,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,613.9855962297966,16,True,0,540.717679829592,16,True,2,57.861635220125784,30,True,2,0.968421052631579,5,71
ca33e8c9-35ec-49ed-9504-e4e88a183df3,wednesday,2022-09-28,2109,Kladno,310,80,32,912,480,314,14,0,455,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,497.78892796748096,16,True,0,655.9676554313297,16,True,2,68.13186813186813,30,True,2,0.9748427672955975,5,71
a8f5914b-0fe6-4bb5-8272-48046a2e8b6b,wednesday,2022-09-28,2110,Kolín,86,29,16,491,355,242,10,0,128,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,226.34730538922156,10,False,0,314.55872752092114,13,True,2,67.1875,30,True,2,0.8686868686868687,5,62
d1fcd0f2-ea11-44a6-80f6-f0946a99f04f,wednesday,2022-09-28,2111,Kralupy nad Vltavou,77,22,11,254,147,90,1,1,110,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,436.721513147778,13,True,0,628.2900322635422,16,True,2,70.0,30,True,2,1.1492537313432836,10,73
792721b2-1b63-4b02-bdbe-c469ba857058,wednesday,2022-09-28,2112,Kutná Hora,66,20,13,295,200,127,8,0,108,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,301.006677962723,13,False,0,392.41334205362983,13,True,2,61.111111111111114,30,False,0,0.8918918918918919,5,63
6b23cb10-295f-4a41-b7b2-2bf49a29812a,wednesday,2022-09-28,2113,Lysá nad Labem,57,13,3,168,83,46,1,1,78,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,438.54758984650834,13,False,0,696.0556844547564,16,True,2,73.07692307692307,30,True,2,0.9047619047619048,5,68
f784d325-d7ec-40f4-8759-a166012d366d,wednesday,2022-09-28,2114,Mělník,111,28,9,375,210,120,3,1,112,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,502.2421524663677,16,False,0,635.470826112074,16,True,2,99.10714285714286,30,True,2,0.8809523809523809,5,71
4e9c613e-aac0-4668-ab9a-1cfa96127e82,wednesday,2022-09-28,2115,Mladá Boleslav,266,78,41,915,506,314,14,2,318,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,494.38042395788875,16,False,0,630.9760714459059,16,True,2,83.64779874213836,30,True,2,0.9602888086642599,5,71
67a2d8bf-e854-4534-8c3a-b098570508c6,wednesday,2022-09-28,2116,Mnichovo Hradiště,50,4,3,167,86,56,3,0,50,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,547.4554494162337,16,True,0,383.70720188902004,13,True,2,100.0,30,True,2,1.1904761904761905,10,73
eaf8f7cc-0340-4a67-bd3b-e77fce4d295c,wednesday,2022-09-28,2117,Neratovice,48,10,3,182,99,61,0,0,96,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,310.6844378165098,13,False,0,304.72320975114275,13,True,2,50.0,30,True,2,0.8571428571428571,5,65
a5f12890-a00c-41f3-8acd-4baeb7cbf7e0,wednesday,2022-09-28,2118,Nymburk,80,21,7,280,154,90,3,0,128,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,423.06448000398177,13,True,0,465.28713113750456,13,True,2,62.5,30,True,2,0.9523809523809523,5,65
b4baacba-0d3b-45b3-8f3e-1b3524cf095f,wednesday,2022-09-28,2119,Poděbrady,35,10,3,203,131,87,3,2,29,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,309.0943853164234,13,False,0,377.7422635478716,13,True,2,120.6896551724138,30,True,2,0.5303030303030303,0,60
aadba67f-9023-4820-879a-a2d0db4d25e3,wednesday,2022-09-28,2120,Příbram,127,38,11,387,222,136,4,0,104,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,358.8226043945047,13,False,0,479.71491228070175,13,True,2,122.11538461538463,30,True,2,1.1545454545454545,10,70
