id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
5bea5d8a-46af-4041-a089-68f7d228d85c,tuesday,2022-05-31,1000,nezařazení,470,138,73,4523,3598,2706,22,0,4306,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,72.5678993141163,7,False,0,107.10048334567578,7,True,2,10.91500232234092,7,True,2,1.006423982869379,10,35
215e708f-43dc-4327-876c-84f3aad5572f,tuesday,2022-05-31,2101,Benešov,20,6,2,270,221,161,1,0,102,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,62.272622988430406,7,True,0,82.47422680412372,7,True,2,19.607843137254903,20,True,2,1.3333333333333333,15,53
2437487b-7da7-434b-ad85-8310ca645999,tuesday,2022-05-31,2102,Beroun,18,4,3,189,136,99,0,0,126,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,49.286121336269964,4,False,0,61.44662921348314,7,True,2,14.285714285714285,11,True,2,1.125,10,36
66490817-cfa2-42e3-aa80-1a3b7f032b44,tuesday,2022-05-31,2103,Brandýs nad Labem-Stará Boleslav,37,3,1,301,209,143,1,0,205,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,68.85471654808354,7,False,0,42.641325536062375,4,True,2,18.048780487804876,15,True,2,0.8409090909090909,5,35
a4355f18-a2b0-4dcc-b95f-f67e36dd44b0,tuesday,2022-05-31,2104,Čáslav,3,2,2,98,93,69,0,0,33,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,23.379963371390716,2,False,0,57.559478127398314,7,True,2,9.090909090909092,7,False,0,1.0,10,28
8fadb816-7ad9-415a-8b35-073dcee07040,tuesday,2022-05-31,2105,Černošice,42,5,1,374,273,184,1,0,395,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,56.91786417388742,7,False,0,55.55792982606094,7,True,2,10.632911392405063,7,True,2,0.9767441860465116,5,30
3e68cf06-2f4b-444f-a536-e7068c8493db,tuesday,2022-05-31,2106,Český Brod,5,0,0,84,63,43,0,0,32,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,37.14537772205971,4,True,0,0.0,0,False,0,15.625,15,True,2,1.25,15,36
a72a3b06-e1fb-460c-af7f-560226fc6fbb,tuesday,2022-05-31,2107,Dobříš,6,3,1,59,43,31,0,0,25,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,51.9953204211621,7,False,0,69.12442396313364,7,True,2,24.0,25,True,2,1.0,10,53
bac2a109-193f-4298-ab80-b534f9181291,tuesday,2022-05-31,2108,Hořovice,1,0,0,93,74,49,0,0,35,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,13.275364242806411,2,False,0,0.0,0,False,0,2.857142857142857,0,False,0,1.0,10,12
7bb0379d-cf8d-4057-ad83-d243025be547,tuesday,2022-05-31,2109,Kladno,22,5,1,438,349,256,2,0,158,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,37.314321554181184,4,False,0,61.88374107842733,7,True,2,13.924050632911392,11,True,2,0.9166666666666666,5,31
a3e8844d-90f4-4d61-ad66-7af54bf2de0c,tuesday,2022-05-31,2110,Kolín,10,3,1,345,304,210,0,0,76,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,28.742514970059883,4,False,0,47.480562644667344,4,True,2,13.157894736842104,11,False,0,0.5263157894736842,0,21
f0c95504-f4fc-431c-8b7e-195c5bf8706d,tuesday,2022-05-31,2111,Kralupy nad Vltavou,0,0,0,136,115,74,0,0,46,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,18.453021682300477,2,False,0,16.98081168279844,2,True,2,0.0,0,False,0,0.0,0,6
d63fd51b-bd77-4eba-a8db-532c55b8ce94,tuesday,2022-05-31,2112,Kutná Hora,3,3,1,182,161,109,1,0,51,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,17.940795375261636,2,False,0,56.05904886480426,7,True,2,5.88235294117647,3,False,0,0.6,0,14
