id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
150b39a5-4eb8-4aa6-8b05-ac3e0925339c,sunday,2022-10-02,1000,nezařazení,3411,1044,507,7924,4792,3343,182,15,6556,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,484.566295420067,16,True,0,738.5553777183218,16,True,2,52.028676021964614,30,True,2,1.0035304501323918,10,76
3b2426c9-3b95-4bed-a6f1-a193b6fd75c3,sunday,2022-10-02,2101,Benešov,152,51,24,433,278,187,5,0,244,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,519.4847759824326,16,True,0,832.9896907216495,16,True,2,62.295081967213115,30,True,2,0.8539325842696629,5,71
7dfdfc21-d202-4d75-84b3-ce5e76687624,sunday,2022-10-02,2102,Beroun,202,44,19,388,191,126,5,2,288,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,596.0540299105149,16,True,0,728.5814606741573,16,True,2,70.13888888888889,30,True,2,0.9619047619047619,5,71
f2fa5bb1-149e-4b67-9147-d075021256c6,sunday,2022-10-02,2103,Brandýs nad Labem-Stará Boleslav,258,51,33,555,269,178,6,0,448,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,453.7349269963454,13,True,0,590.88693957115,16,True,2,57.58928571428571,30,True,2,0.9923076923076923,5,68
1e92bdf0-9180-4a03-8d73-e848ca2a38f6,sunday,2022-10-02,2104,Čáslav,75,21,8,192,121,81,4,0,84,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,588.3957448466664,16,True,0,844.2056792018419,16,True,2,89.28571428571429,30,True,2,0.8333333333333334,5,71
4a73dd72-7972-4ed3-b4ad-a49195b6887e,sunday,2022-10-02,2105,Černošice,368,92,34,760,392,240,21,2,671,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,469.4049739517069,13,True,0,726.5267746484893,16,True,2,54.843517138599104,30,True,2,1.002724795640327,10,73
645aa0fc-07b8-42b2-84f7-26f8bfd87206,sunday,2022-10-02,2106,Český Brod,53,12,6,140,78,52,2,2,71,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,468.9603937410038,13,False,0,512.2674575357239,16,True,2,74.64788732394366,30,False,0,0.9298245614035088,5,66
5912869d-989b-45c8-a57e-4417be88dcff,sunday,2022-10-02,2107,Dobříš,45,10,8,100,55,41,2,0,35,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,450.62611031673816,13,False,0,576.036866359447,16,True,2,128.57142857142858,30,False,0,0.9183673469387755,5,66
6d2d25ba-ba67-4294-a444-a6e74cdb6a47,sunday,2022-10-02,2108,Hořovice,110,16,10,212,93,63,6,1,166,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,667.0870532010222,16,True,0,540.717679829592,16,True,2,66.26506024096386,30,True,2,1.1,10,76
02936d70-9ff3-4f2f-8df3-97eec0293bf9,sunday,2022-10-02,2109,Kladno,356,95,51,835,473,316,20,0,456,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,533.5154060512715,16,True,0,713.7258137711951,16,True,2,78.0701754385965,30,True,2,1.0690690690690692,10,76
