id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
136dacb9-c261-44e7-abee-00866165acd0,tuesday,2020-09-22,1000,nezařazení,3376,235,104,4516,444,269,115,0,25396,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,423.40084438527595,13,True,0,148.10921860442895,10,True,2,13.293432036541187,11,True,2,1.1824868651488616,10,48
16e51dca-0c0a-4ec0-949a-372bd88935e6,tuesday,2020-09-22,2101,Benešov,95,2,1,133,3,1,4,0,763,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,270.39428402871096,13,True,0,24.742268041237114,2,True,2,12.450851900393186,11,False,0,1.2025316455696202,15,43
781f5353-3943-47c2-beb0-0d1ba8f76426,tuesday,2020-09-22,2102,Beroun,130,4,2,176,4,2,3,0,1030,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,354.2439971044404,13,True,0,35.1123595505618,4,True,2,12.62135922330097,11,True,2,1.0655737704918034,10,42
32ffc0ec-bced-4d2b-b667-17b9ae58133d,tuesday,2020-09-22,2103,Brandýs nad Labem-Stará Boleslav,295,10,5,402,16,6,2,0,2224,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,385.76296322451935,13,True,0,127.92397660818713,10,True,2,13.264388489208635,11,True,2,1.5526315789473684,20,58
2dee0def-3981-42fa-a1c9-f9859a88d135,tuesday,2020-09-22,2104,Čáslav,16,3,1,32,5,3,1,0,181,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,124.6931379807505,10,True,0,76.74597083653109,7,True,2,8.83977900552486,7,True,2,0.7272727272727273,0,28
4dd2fed7-bc7e-49fa-a08e-23a4faa4606d,tuesday,2020-09-22,2105,Černošice,312,15,10,440,26,16,10,0,2845,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,338.8286973174946,13,True,0,102.56848583272789,7,True,2,10.966608084358525,7,True,2,1.1863117870722433,10,41
4b321f6d-1f39-4745-9f16-ed86d5de1ed6,tuesday,2020-09-22,2106,Český Brod,26,3,0,37,6,1,2,0,216,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,181.0837163950411,10,True,0,134.80722566729577,10,True,2,12.037037037037036,11,True,2,1.7333333333333334,25,60
c2dfe2a3-bfad-4663-a71d-15b48de351a0,tuesday,2020-09-22,2107,Dobříš,42,2,0,58,4,0,1,0,339,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,272.975432211101,13,True,0,115.2073732718894,7,True,2,12.389380530973451,11,True,2,1.3125,15,50
71e70b5b-988b-47aa-999b-16f82834142d,tuesday,2020-09-22,2108,Hořovice,40,2,2,61,5,3,2,0,381,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,262.1884437954266,13,True,0,65.54153694904146,7,True,2,10.498687664041995,7,False,0,0.8333333333333334,5,34
180392fb-40bc-4235-b2da-f65005132895,tuesday,2020-09-22,2109,Kladno,186,19,9,236,30,16,8,0,1560,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,287.3996681407147,13,True,0,127.89306489541649,10,True,2,11.923076923076923,11,True,2,0.916256157635468,5,43
cb6e94e1-102f-4755-85ab-9e4bf4b68efa,tuesday,2020-09-22,2110,Kolín,113,15,5,144,25,10,5,0,918,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,231.13772455089818,10,True,0,136.5066176034186,10,True,2,12.309368191721132,11,True,2,1.2282608695652173,15,50
af06cdae-1860-44ac-a6b3-55da9ee3bf61,tuesday,2020-09-22,2111,Kralupy nad Vltavou,67,2,0,91,4,0,1,0,764,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,338.3053975088421,13,True,0,50.94243504839531,7,True,2,8.769633507853403,7,False,0,1.1551724137931034,10,39
098afe62-f944-4dc2-84d6-6c1039147dd5,tuesday,2020-09-22,2112,Kutná Hora,54,9,3,92,23,10,6,0,518,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,193.3619057111532,10,True,0,158.83397178361207,10,True,2,10.424710424710424,7,True,2,1.2272727272727273,15,46
3ac79fa8-b15a-44a5-b190-0cb3fa419fb6,tuesday,2020-09-22,2113,Lysá nad Labem,52,2,1,64,2,1,3,0,313,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,278.7378749024417,13,True,0,87.00696055684455,7,True,2,16.61341853035144,15,True,2,1.368421052631579,15,54
cfd90ccf-111e-4947-ad41-e3be1e908d11,tuesday,2020-09-22,2114,Mělník,49,2,0,58,2,0,1,0,501,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,177.13004484304932,10,True,0,23.108030040439054,2,True,2,9.780439121756487,7,True,2,1.4848484848484849,20,43
56a20168-23d4-4490-9b30-beb614e11344,tuesday,2020-09-22,2115,Mladá Boleslav,178,22,14,226,29,17,7,0,1465,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,217.84748897424956,10,True,0,126.1952142891812,10,True,2,12.150170648464163,11,True,2,1.575221238938053,20,55
90d292e4-ce52-400f-93c8-5df0bcb64509,tuesday,2020-09-22,2116,Mnichovo Hradiště,20,1,0,22,1,0,0,0,178,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,156.4158426903525,10,True,0,29.515938606847698,4,True,2,11.235955056179774,11,True,2,1.25,15,44
1170dce9-9b24-4b42-83df-433e345f14ad,tuesday,2020-09-22,2117,Neratovice,54,2,0,77,3,1,2,1,896,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,301.3639046820145,13,True,0,33.85813441679363,4,True,2,6.026785714285714,3,False,0,0.9642857142857143,5,27
a6993acb-ebb8-492b-830f-82d85d9b6f5c,tuesday,2020-09-22,2118,Nymburk,42,4,3,69,9,5,5,0,473,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,214.02085459024963,10,True,0,146.9327782539488,10,True,2,8.879492600422834,7,False,0,0.875,5,34
e27a4e84-e83f-4077-b3d6-acca1f796b82,tuesday,2020-09-22,2119,Poděbrady,62,12,5,73,14,7,5,0,451,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,242.17704416544515,13,True,0,203.39968037193083,10,True,2,13.747228381374724,11,True,2,2.8181818181818183,30,68
71723d2a-1f3d-4bcc-b50e-f3e94fa2204e,tuesday,2020-09-22,2120,Příbram,119,4,0,174,12,1,2,0,930,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,291.6327143286014,13,True,0,102.79605263157895,7,True,2,12.795698924731184,11,True,2,1.1226415094339623,10,45
75060672-e824-4b0c-bdac-0cbfcbb3f293,tuesday,2020-09-22,2121,Rakovník,53,3,1,65,6,3,4,0,517,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,178.1793311975811,10,True,0,60.225415125182835,7,True,2,10.251450676982591,7,False,0,1.0816326530612246,10,36
88be1bed-3be3-4810-94d7-e5e5e6234cca,tuesday,2020-09-22,2122,Říčany,132,3,1,212,9,5,4,0,1151,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,329.64281740291534,13,True,0,61.533052039381154,7,True,2,11.468288444830582,11,True,2,1.03125,10,45
5c9ba1b4-defe-4a8f-ae67-0e4ab2edc825,tuesday,2020-09-22,2123,Sedlčany,32,4,0,46,5,0,2,0,202,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,221.9806106731902,10,True,0,105.999576001696,7,True,2,15.841584158415841,15,True,2,1.4545454545454546,20,56
4bd60ffd-81bb-4921-bfc2-f3c20e158fe4,tuesday,2020-09-22,2124,Slaný,52,7,4,71,10,7,2,0,494,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,239.3525144351774,10,True,0,115.81521039763223,7,True,2,10.526315789473683,7,False,0,0.9629629629629629,5,31
c5c8b25b-0b1f-4735-9d0f-74d4e8d79845,tuesday,2020-09-22,2125,Vlašim,62,11,1,91,16,1,3,0,529,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,408.5250703356843,13,True,0,282.4360105913504,13,True,2,11.720226843100189,11,False,0,1.0689655172413792,10,49
