id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
6b75d9e2-2bd8-4aa1-b29e-c3a2509de0fc,friday,2022-01-14,1000,nezařazení,16664,584,197,30949,4208,2734,164,4,96321,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,1988.9343392658789,20,True,0,431.98522092958444,13,True,2,17.300484837159082,15,True,2,1.528106373223292,20,72
9f2a5bcd-be68-4db3-9c71-72eebe954f42,friday,2022-01-14,2101,Benešov,484,21,9,997,262,174,13,2,3202,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1212.6773950378551,20,True,0,461.8556701030928,13,True,2,15.115552779512806,15,True,2,1.5172413793103448,20,72
b5b4b1fb-ec63-4df7-b518-703bce4c68f5,friday,2022-01-14,2102,Beroun,649,17,3,1162,153,93,4,3,3524,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1470.8826836293067,20,True,0,298.4550561797753,13,True,2,18.416572077185016,15,True,2,1.7588075880758807,25,77
5a162f3c-ed87-4d7a-bf8b-8c5bc5c951a8,friday,2022-01-14,2103,Brandýs nad Labem-Stará Boleslav,1526,38,9,2664,267,147,9,2,8431,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,2002.0832965519678,20,True,0,408.13840155945417,13,True,2,18.099869529118727,15,True,2,1.7785547785547786,25,77
5ec5a557-2089-4b2c-b3a2-4faeb579e9bf,friday,2022-01-14,2104,Čáslav,109,3,0,254,89,61,3,0,637,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,642.9489927132447,16,True,0,134.3054489639294,10,True,2,17.111459968602826,15,True,2,1.676923076923077,25,70
885aaffa-833c-4bcb-a44e-e2e72f045a0d,friday,2022-01-14,2105,Černošice,2086,40,17,3683,324,192,12,0,13356,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,2126.0496323775596,20,True,0,346.16863968545664,13,True,2,15.618448637316561,15,True,2,1.6477093206951028,25,77
c029d9ad-2fc0-4d79-a737-3de149880a86,friday,2022-01-14,2106,Český Brod,152,6,2,312,72,42,2,1,922,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,1091.145470585504,20,True,0,377.46023186842814,13,True,2,16.48590021691974,15,True,2,1.853658536585366,25,77
63299368-af5c-43d5-b60d-5094bc57bd91,friday,2022-01-14,2107,Dobříš,158,9,2,339,52,30,1,0,1179,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,1208.8911997920186,20,True,0,368.66359447004606,13,True,2,13.401187446988974,11,False,0,1.2153846153846153,15,61
53eebd22-1035-4dc7-9565-2287976e29da,friday,2022-01-14,2108,Hořovice,200,8,4,414,80,50,3,0,1024,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1042.1160930603032,20,True,0,213.0099950843847,10,True,2,19.53125,20,True,2,1.6,25,79
34ddb0e1-7f1d-4d4e-b9ca-8935c3917318,friday,2022-01-14,2109,Kladno,814,30,12,1722,391,258,19,1,5769,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1049.5645339282455,20,True,0,309.41870539213664,13,True,2,14.109897729242505,11,True,2,1.4746376811594204,20,68
a62fed26-5b94-4fb2-8a32-026de727f30e,friday,2022-01-14,2110,Kolín,500,20,5,1095,305,198,6,0,3018,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,943.7125748502993,16,True,0,213.66253190100304,10,True,2,16.56726308813784,15,True,2,1.5015015015015014,20,65
5daa95a3-cae0-469b-92e8-6054988f56ae,friday,2022-01-14,2111,Kralupy nad Vltavou,253,7,3,548,128,78,5,0,1332,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,1239.4279563278487,20,True,0,288.6737986075734,13,True,2,18.993993993993993,15,True,2,1.6428571428571428,25,77
5ad34a57-9ed2-466d-9295-ffd06664d31d,friday,2022-01-14,2112,Kutná Hora,247,13,6,586,168,108,6,1,1558,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,809.329213595136,16,True,0,186.8634962160142,10,True,2,15.853658536585366,15,True,2,1.306878306878307,15,60
c7a3d7c3-b057-4644-a1d2-f0ac6a3fa48e,friday,2022-01-14,2113,Lysá nad Labem,274,5,5,507,72,46,2,0,2122,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,1531.20005946408,20,True,0,348.0278422273782,13,True,2,12.91234684260132,11,True,2,1.691358024691358,25,73
d580a1c3-4213-4c36-a158-22dd250239f3,friday,2022-01-14,2114,Mělník,272,21,8,684,188,111,3,1,1823,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,1051.5695067264573,20,True,0,554.5927209705372,16,True,2,14.920460778935821,11,True,2,1.2592592592592593,15,66
e49db410-3678-415a-9430-6ad1da4ed764,friday,2022-01-14,2115,Mladá Boleslav,927,34,13,1895,407,249,15,4,4544,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,1291.9689856309576,20,True,0,330.04902198708925,13,True,2,20.400528169014084,20,True,2,1.5553691275167785,20,77
83daca96-8cbf-4f9a-97c6-3334d117a47b,friday,2022-01-14,2116,Mnichovo Hradiště,124,7,3,305,84,52,4,0,545,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,1273.671861907156,20,True,0,472.25501770956316,13,True,2,22.752293577981654,20,True,2,1.1272727272727272,10,67
ed94f23a-d8a4-48f6-9949-24d302b7f014,friday,2022-01-14,2117,Neratovice,287,10,3,554,105,61,8,1,1479,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,1363.9046820144779,20,True,0,609.4464195022855,16,True,2,19.40500338066261,20,True,2,1.5769230769230769,20,80
33c0a412-afd6-468f-80e8-3e1dde2189f2,friday,2022-01-14,2118,Nymburk,228,13,2,542,144,82,2,0,2032,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,923.2760122439837,16,True,0,306.1099546957267,13,True,2,11.220472440944881,11,True,2,1.4522292993630572,20,64
16630b75-c717-469d-8941-388c2ebc1406,friday,2022-01-14,2119,Poděbrady,238,12,4,457,122,78,3,0,1160,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,1019.6928175387164,20,True,0,246.985326165916,13,True,2,20.517241379310345,20,True,2,2.4791666666666665,30,87
18ebcfe4-e70b-4bbd-935d-199e8ef2a5ba,friday,2022-01-14,2120,Příbram,420,20,6,931,205,118,11,0,2439,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,1043.5876542150934,20,True,0,335.80043859649123,13,True,2,17.22017220172202,15,True,2,1.1864406779661016,10,62
45b1d938-8960-4a5f-9d39-c21655d3f784,friday,2022-01-14,2121,Rakovník,198,12,5,576,208,130,5,0,1517,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,631.7267197005148,16,True,0,206.4871375720554,10,True,2,13.052076466710613,11,True,2,1.1578947368421053,10,51
3fcdc347-756c-4213-833d-0d96a19bcdf6,friday,2022-01-14,2122,Říčany,791,36,17,1519,188,116,17,0,5304,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,1735.8406587292757,20,True,0,536.2165963431786,16,True,2,14.913273001508296,11,True,2,1.5153256704980842,20,71
7c7f403b-65ed-45d5-a747-d8006b068432,friday,2022-01-14,2123,Sedlčany,176,5,2,319,46,27,4,0,698,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,1245.8095496964754,20,True,0,233.1990672037312,10,True,2,25.214899713467048,25,True,2,1.6603773584905661,25,84
2005ceea-04ce-415d-a746-27282b780772,friday,2022-01-14,2124,Slaný,295,8,3,592,149,104,4,0,1609,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,1061.0472289394463,20,True,0,283.10384763865653,13,True,2,18.33436917339963,15,True,2,1.84375,25,77
4fb0ac26-73c3-4d35-ab79-52570e0c0c50,friday,2022-01-14,2125,Vlašim,115,3,1,301,118,89,1,1,856,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,689.8678074536555,16,True,0,158.8702559576346,10,True,2,13.434579439252337,11,True,2,1.3218390804597702,15,56
45b7c268-db27-42dc-b331-7aa3ef787c05,friday,2022-01-14,2126,Votice,103,6,2,219,61,42,5,0,424,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,1253.5154680594617,20,True,0,452.14770158251696,13,True,2,24.29245283018868,25,True,2,1.6885245901639345,25,87
19ad6672-25dd-4f6c-b3e6-cbd958dd9dbe,friday,2022-01-14,3101,Blatná,97,3,1,201,52,41,2,0,447,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,1038.9230318993268,20,True,0,161.65535079211122,10,True,2,21.700223713646533,20,True,2,2.108695652173913,30,84
e267a38d-dfef-4036-a0d8-5fd36c0f25b2,friday,2022-01-14,3102,České Budějovice,706,28,12,2007,545,372,26,2,4801,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,751.1396283058448,16,True,0,223.530522935491,10,True,2,14.705269735471777,11,True,2,1.3049907578558226,15,56
02660e79-f047-44de-bb56-cd048fb5ba16,friday,2022-01-14,3103,Český Krumlov,183,7,3,475,140,83,5,1,911,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,743.6371050927148,16,True,0,188.5843600704048,10,True,2,20.08781558726674,20,True,2,1.297872340425532,15,65
6668dec5-7f5d-4343-915d-63ebb030755d,friday,2022-01-14,3104,Dačice,45,2,1,189,71,48,2,1,333,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,638.8755789809935,16,False,0,277.7076495834385,13,True,2,13.513513513513514,11,False,0,0.6338028169014085,0,42
9f86ebd7-9e3b-4dc8-b72f-c11c4148146b,friday,2022-01-14,3105,Jindřichův Hradec,211,9,1,602,191,119,7,1,1071,3105,Jindřichův Hradec,47113,10139,CZ031,Jihočeský kraj,CZ,ČR,842.6548935537962,16,True,0,236.70973468783905,10,True,2,19.70121381886088,20,True,2,1.0989583333333333,10,60
e4ff54df-5fac-46c2-9662-d55e554cf529,friday,2022-01-14,3106,Kaplice,57,2,1,171,69,42,0,0,255,3106,Kaplice,19869,3447,CZ031,Jihočeský kraj,CZ,ČR,437.8680356333988,13,True,0,87.03220191470844,7,True,2,22.35294117647059,20,True,2,1.7272727272727273,25,69
78290da1-7b3a-43dd-8bd3-15c2f0651369,friday,2022-01-14,3107,Milevsko,80,5,3,239,83,58,3,0,544,3107,Milevsko,18235,4397,CZ031,Jihočeský kraj,CZ,ČR,795.1741157115437,16,True,0,295.6561291789856,13,True,2,14.705882352941178,11,False,0,1.25,15,57
965de465-e231-4391-95b6-8284374906b7,friday,2022-01-14,3108,Písek,407,20,6,880,206,139,11,0,2065,3108,Písek,53352,11354,CZ031,Jihočeský kraj,CZ,ČR,1250.1874343979607,20,True,0,361.10621807292586,13,True,2,19.709443099273606,20,True,2,1.5186567164179106,20,77
3aa57586-ad15-4599-9952-75ddecd1b22d,friday,2022-01-14,3109,Prachatice,123,2,2,368,123,78,6,1,847,3109,Prachatice,33458,6497,CZ031,Jihočeský kraj,CZ,ČR,675.4737282563214,16,True,0,169.30891180544867,10,True,2,14.521841794569069,11,True,2,1.128440366972477,10,51
63023b13-c8c8-41eb-971b-ac9aa69e9b64,friday,2022-01-14,3110,Soběslav,97,5,1,302,110,80,1,0,658,3110,Soběslav,21947,4860,CZ031,Jihočeský kraj,CZ,ČR,842.9398095411673,16,True,0,246.91358024691357,13,True,2,14.74164133738602,11,False,0,1.0319148936170213,10,52
0c84910e-f5e2-4e1a-b741-38555487fd07,friday,2022-01-14,3111,Strakonice,429,17,6,835,216,146,8,0,1713,3111,Strakonice,45223,9454,CZ031,Jihočeský kraj,CZ,ČR,1366.5612630740995,20,True,0,327.90353289612864,13,True,2,25.04378283712785,25,True,2,2.2460732984293195,30,92
