id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
c4e2ea0a-c3ae-40c4-91fd-5db8eebee357,saturday,2022-07-23,1000,nezařazení,4187,932,425,9270,4605,3146,110,11,7469,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,561.4384301773722,16,True,0,636.6307541625857,16,True,2,56.05837461507564,30,True,2,1.2902927580893682,15,81
62191ad0-fe66-4d9c-ad35-7ce0bd004f78,saturday,2022-07-23,2101,Benešov,143,33,18,425,258,183,7,0,247,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,368.7194782209695,13,True,0,478.35051546391753,13,True,2,57.89473684210527,30,True,2,1.6067415730337078,25,85
28ad86d9-8bc2-4f11-b7bc-b3ca13cc7c2b,saturday,2022-07-23,2102,Beroun,192,37,17,394,175,117,4,4,302,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,497.48178723797497,16,True,0,544.2415730337079,16,True,2,63.576158940397356,30,True,2,1.5238095238095237,20,86
57094bff-4765-4958-a690-df5c0d9b7af8,saturday,2022-07-23,2103,Brandýs nad Labem-Stará Boleslav,310,55,22,643,263,162,7,0,482,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,471.38998252149497,13,True,0,523.8791423001949,16,True,2,64.31535269709543,30,True,2,1.3777777777777778,15,78
6df67496-1579-42d1-9c59-1be13049edeb,saturday,2022-07-23,2104,Čáslav,45,15,7,149,106,72,1,0,61,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,335.11280832326696,13,True,0,479.66231772831924,13,True,2,73.77049180327869,30,True,2,1.2162162162162162,15,75
cf65d3f3-47dd-46ed-88e1-057410c0af73,saturday,2022-07-23,2105,Černošice,414,81,27,853,358,214,8,1,825,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,501.54682666166684,16,True,0,615.4109149963674,16,True,2,50.18181818181818,30,True,2,1.2699386503067485,15,81
35b9cbfe-6e2b-4910-afae-a4e6639dd556,saturday,2022-07-23,2106,Český Brod,35,1,1,132,71,50,2,0,53,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,352.8810883595673,13,True,0,242.65300620113237,13,True,2,66.0377358490566,30,False,0,1.0294117647058822,10,68
46ac2cc1-2f5f-4ddd-a09d-ee26bc3c34ec,saturday,2022-07-23,2107,Dobříš,70,19,11,137,63,41,1,0,61,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,550.2838077906322,16,True,0,760.36866359447,16,True,2,114.75409836065573,30,True,2,1.4,20,86
42e9d49e-6461-45a3-8156-1e3db01f484b,saturday,2022-07-23,2108,Hořovice,93,21,8,214,99,58,3,3,159,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,610.6667551690949,16,True,0,606.2592167786335,16,True,2,58.490566037735846,30,False,0,1.0108695652173914,10,74
d661991e-2f5d-46a0-990a-245e993fd55d,saturday,2022-07-23,2109,Kladno,312,84,33,790,435,292,9,0,450,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,395.3730241272815,13,True,0,457.9396839803622,13,True,2,69.33333333333334,30,True,2,1.583756345177665,20,80
6deb589b-de73-4e05-bb3a-adf85e0c8387,saturday,2022-07-23,2110,Kolín,122,20,10,491,324,223,8,0,192,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,257.4850299401198,13,True,0,207.7274615704196,10,True,2,63.541666666666664,30,True,2,1.4022988505747127,20,77
2803277d-2ad4-4943-b592-7d24f96bd521,saturday,2022-07-23,2111,Kralupy nad Vltavou,93,29,16,246,156,93,5,1,119,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,467.4765492849454,13,True,0,730.1749023603328,16,True,2,78.15126050420169,30,True,2,1.3676470588235294,15,78
6179ffb6-12f8-40c6-b7f0-1477676a406b,saturday,2022-07-23,2112,Kutná Hora,61,14,7,260,177,116,5,0,89,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,239.2106050034885,10,True,0,261.6088947024199,13,True,2,68.53932584269663,30,True,2,1.0,10,67
1b10b541-2673-4714-a933-afa574933929,saturday,2022-07-23,2113,Lysá nad Labem,58,6,3,152,69,44,0,0,75,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,367.9339948712231,13,True,0,232.0185614849188,10,True,2,77.33333333333333,30,True,2,1.288888888888889,15,72
11673928-1090-4929-b144-a6de8b1c83e9,saturday,2022-07-23,2114,Mělník,132,40,15,335,207,120,1,0,123,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,455.1569506726458,13,True,0,704.7949162333911,16,True,2,107.31707317073172,30,True,2,1.4666666666666666,20,83
2a162472-a820-48b5-ad53-145b84893d08,saturday,2022-07-23,2115,Mladá Boleslav,252,32,15,752,420,271,5,0,396,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,377.0095319391094,13,True,0,305.7807115468621,13,True,2,63.63636363636363,30,True,2,1.5849056603773586,20,80
17f9e1d5-c026-44a7-9517-a36cc7883b97,saturday,2022-07-23,2116,Mnichovo Hradiště,26,6,1,118,81,50,0,0,44,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,324.004245572873,13,True,0,295.159386068477,13,True,2,59.09090909090909,30,False,0,0.8666666666666667,5,63
713cf98b-2514-4d0e-bcb7-1675c7322793,saturday,2022-07-23,2117,Neratovice,66,19,5,189,100,61,1,0,143,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,379.0350141361419,13,True,0,440.1557474183172,13,True,2,46.15384615384615,30,False,0,1.0153846153846153,10,68
c70dd852-6b10-4fc3-ad1c-ae660f15040d,saturday,2022-07-23,2118,Nymburk,72,15,4,234,143,86,0,0,104,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,330.9857402384093,13,True,0,293.8655565078976,13,True,2,69.23076923076923,30,False,0,1.2413793103448276,15,73
e42208fd-79af-4fe8-b9c5-93a6cc8dd3e9,saturday,2022-07-23,2119,Poděbrady,32,8,4,168,123,84,2,0,54,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,200.75202345293482,10,True,0,188.8711317739358,10,True,2,59.25925925925925,30,True,2,0.8888888888888888,5,59
32a8ad54-f16b-4c51-a035-fd2fb4000dc3,saturday,2022-07-23,2120,Příbram,165,51,25,397,224,139,5,1,162,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,380.2661863304313,13,True,0,534.5394736842105,16,True,2,101.85185185185186,30,True,2,1.3095238095238095,15,78
399cea21-68cf-406a-89c4-d9a8a5523997,saturday,2022-07-23,2121,Rakovník,103,14,7,363,222,143,3,1,153,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,320.36283791080234,13,True,0,266.7125526972382,13,True,2,67.3202614379085,30,True,2,1.1704545454545454,10,70
586f13c9-52d9-4d5b-8a9c-12ed42411c38,saturday,2022-07-23,2122,Říčany,177,31,13,417,189,121,6,0,386,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,439.52375653722044,13,True,0,606.5400843881856,16,True,2,45.854922279792746,30,False,0,1.4274193548387097,20,81
2db7ac59-a504-4696-90e0-580112483e6b,saturday,2022-07-23,2123,Sedlčany,53,16,4,103,60,34,1,0,53,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,326.17559119325904,13,True,0,487.59804960780156,16,True,2,100.0,30,True,2,2.12,30,93
4a289794-881c-4aeb-8a53-445a9e007059,saturday,2022-07-23,2124,Slaný,97,25,11,276,160,111,5,2,106,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,367.66520258599417,13,True,0,450.3924848796808,13,True,2,91.50943396226415,30,True,2,1.5901639344262295,20,80
