id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
deb57e33-df66-4022-9505-f99c92798f25,friday,2020-09-11,1000,nezařazení,1732,121,51,2688,292,183,58,0,15830,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,202.37457873239512,10,True,0,68.48060645151016,7,True,2,10.941250789639923,7,True,2,1.6417061611374408,25,53
6a75e8d5-6001-45e2-91f6-b90169db5c9d,friday,2020-09-11,2101,Benešov,36,0,0,51,0,0,1,0,446,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,85.21516829995738,7,True,0,8.24742268041237,0,True,2,8.071748878923767,7,True,2,2.0,30,48
c2fb8430-a1d2-494e-a787-c29f527ac14e,friday,2020-09-11,2102,Beroun,89,0,0,129,1,1,1,0,825,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,214.08658955442266,10,True,0,0.0,0,False,0,10.787878787878787,7,True,2,1.7450980392156863,25,44
b430e200-d320-4e00-9047-d61e1556bce0,friday,2020-09-11,2103,Brandýs nad Labem-Stará Boleslav,95,9,1,163,16,5,3,0,1044,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,136.82668031990963,10,True,0,85.28265107212475,7,True,2,9.099616858237548,7,True,2,1.3970588235294117,15,43
90936384-6c3c-4db0-b55e-ec3633d224a4,friday,2020-09-11,2104,Čáslav,5,1,1,10,2,2,0,0,140,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,35.06994505708608,4,True,0,19.18649270913277,2,True,2,3.571428571428571,3,False,0,1.25,15,26
c95c36e5-9af6-4fbe-a9c6-d7a12611dc32,friday,2020-09-11,2105,Černošice,151,9,5,221,18,11,4,0,1662,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,139.2813617431598,10,True,0,59.83161673575794,7,True,2,9.085439229843562,7,True,2,2.0405405405405403,30,58
54a12b1b-d526-4058-ab2f-f244773d8eaa,friday,2020-09-11,2106,Český Brod,14,1,1,25,3,1,1,0,148,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,139.2951664577239,10,True,0,53.92289026691831,7,True,2,9.45945945945946,7,False,0,0.875,5,31
88ef7b22-ba8e-47f1-a7dd-7ad2c9afe8e5,friday,2020-09-11,2107,Dobříš,12,3,3,25,6,3,0,0,184,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,112.65652757918454,7,True,0,115.2073732718894,7,True,2,6.521739130434782,3,False,0,0.75,0,19
139405a4-353f-434d-84e0-7d6cae02d6f7,friday,2020-09-11,2108,Hořovice,30,5,0,35,6,1,2,0,249,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,132.75364242806413,10,True,0,81.92692118630183,7,True,2,12.048192771084338,11,True,2,3.3333333333333335,30,62
991aede1-bb07-40c0-b860-f381d3152d1c,friday,2020-09-11,2109,Kladno,181,15,4,259,32,18,9,0,1116,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,208.00749462118023,10,True,0,123.76748215685465,10,True,2,16.218637992831543,15,True,2,2.1547619047619047,30,69
959594dd-ea3d-4963-b455-fd25eae95641,friday,2020-09-11,2110,Kolín,66,9,4,85,14,7,6,0,655,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,114.97005988023953,7,True,0,65.28577363641759,7,True,2,10.076335877862595,7,True,2,1.8857142857142857,25,50
7a22acc6-fb09-44af-9cac-eab9cdf97c8e,friday,2020-09-11,2111,Kralupy nad Vltavou,19,0,0,29,3,1,1,0,253,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,95.34061202521913,7,True,0,16.98081168279844,2,True,2,7.5098814229249005,7,True,2,1.1176470588235294,10,30
af04bf38-f454-4133-9150-b748c4e93562,friday,2020-09-11,2112,Kutná Hora,33,8,4,55,14,6,6,0,341,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,93.690820293033,7,True,0,102.77492291880782,7,True,2,9.67741935483871,7,True,2,2.5384615384615383,30,55
4dad4ac6-b598-4cbc-a768-577bfbdc689a,friday,2020-09-11,2113,Lysá nad Labem,16,1,0,25,1,0,0,0,215,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,96.6291299661798,7,True,0,29.00232018561485,4,True,2,7.441860465116279,7,True,2,1.4545454545454546,20,42
dc5999e9-1b32-4964-aa8b-cb150c302c8f,friday,2020-09-11,2114,Mělník,18,0,0,27,0,0,0,0,235,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,65.02242152466367,7,True,0,0.0,0,False,0,7.659574468085106,7,True,2,2.0,30,46
d2ba9a7e-19c5-4a2f-afa2-109e3e08fc39,friday,2020-09-11,2115,Mladá Boleslav,62,2,0,111,10,2,4,0,907,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,71.13387395077535,7,True,0,29.121972528272583,4,True,2,6.835722160970231,3,True,2,2.2962962962962963,30,48
27edab69-23cc-40e9-9046-a9a4dab37dc9,friday,2020-09-11,2116,Mnichovo Hradiště,4,0,0,12,0,0,0,0,92,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,39.10396067258812,4,False,0,0.0,0,False,0,4.3478260869565215,3,True,2,2.0,30,39
51ddc531-27cb-40af-9afc-c39d125a6b25,friday,2020-09-11,2117,Neratovice,34,2,0,55,4,1,1,0,254,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,186.41066268990588,10,True,0,50.78720162519045,7,True,2,13.385826771653544,11,True,2,1.619047619047619,25,57
0ebe5ab8-c838-45a7-a385-16b03320c183,friday,2020-09-11,2118,Nymburk,29,3,1,37,4,2,1,0,343,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,97.05596894208993,7,True,0,48.97759275131627,4,True,2,8.454810495626822,7,True,2,2.9,30,52
