id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
6126bb1e-e0ef-4b89-b8ca-05d1dd7d1e5e,friday,2021-02-26,1000,nezařazení,10214,1304,532,16961,3839,2315,872,9,31296,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,1363.2344290507197,20,True,0,934.441763614502,16,True,2,32.636758691206545,30,True,2,1.230009633911368,15,85
e37e52e7-ad29-4f1a-85cc-2e224b4b4856,friday,2021-02-26,2101,Benešov,681,114,52,1126,297,167,46,1,1165,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,2107.436662187408,20,True,0,1575.2577319587626,20,True,2,58.45493562231759,30,True,2,1.0541795665634675,10,84
517a955d-b751-487b-ab9c-4e7d2279351f,friday,2021-02-26,2102,Beroun,473,44,16,764,145,75,13,8,1343,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1205.9697814468557,20,True,0,719.8033707865169,16,True,2,35.219657483246465,30,True,2,1.3553008595988538,15,85
70975141-d11d-41db-9b5d-8e1a12a82640,friday,2021-02-26,2103,Brandýs nad Labem-Stará Boleslav,996,78,35,1689,255,139,63,0,2242,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,1575.713705619604,20,True,0,925.9259259259259,16,True,2,44.42462087421944,30,True,2,1.2357320099255582,15,85
7b9e34af-99af-4736-926d-0ec1c25ac948,friday,2021-02-26,2104,Čáslav,222,44,16,415,121,67,34,1,485,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1866.500409149359,20,True,0,1688.4113584036838,20,True,2,45.77319587628866,30,True,2,0.9694323144104804,5,79
6893ef72-7cd1-4003-8818-2a62f43a39ad,friday,2021-02-26,2105,Černošice,1252,119,47,2170,328,177,65,1,3426,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1617.8065864013179,20,True,0,1064.148040514552,20,True,2,36.5440747227087,30,True,2,1.028759244042728,10,84
68733677-bcde-4fe7-ba8a-743714a2ef7f,friday,2021-02-26,2106,Český Brod,232,37,17,360,85,47,6,0,533,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,1829.4098528114407,20,True,0,1563.763817740631,20,True,2,43.52720450281426,30,True,2,1.45,20,94
324b9d58-531f-446b-b781-52728c4b9168,friday,2021-02-26,2107,Dobříš,196,21,8,295,44,22,6,0,494,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,1416.8724814766672,20,True,0,691.2442396313364,16,True,2,39.67611336032389,30,True,2,1.3706293706293706,15,85
39e8fdcf-29a9-48ec-8526-fe951ea33370,friday,2021-02-26,2108,Hořovice,265,24,11,406,80,45,11,2,646,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1430.4204971623908,20,True,0,868.4253645747992,16,True,2,41.021671826625386,30,True,2,1.5229885057471264,20,90
541b873b-ee0c-4894-a940-901940677eff,friday,2021-02-26,2109,Kladno,1302,141,58,1975,399,237,72,2,3543,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1687.083687290107,20,True,0,1068.5259292875119,20,True,2,36.74851820491109,30,True,2,1.406047516198704,20,94
