id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
43cb5dea-cb9c-4571-bdde-74a29c460266,monday,2021-08-23,1000,nezařazení,386,16,3,5079,2651,1977,14,0,40813,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,61.391989742327326,7,True,0,13.93500712676079,2,True,2,0.9457770808320878,0,False,0,0.9698492462311558,5,16
0bbaf483-909f-4761-aa3a-ad3dee20051e,monday,2021-08-23,2101,Benešov,3,0,0,231,181,131,0,0,1465,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,16.387532365376423,2,False,0,0.0,0,False,0,0.20477815699658702,0,False,0,0.6,0,2
46f27921-5807-431c-9afe-e60ab2b6554a,monday,2021-08-23,2102,Beroun,12,1,0,193,96,67,2,0,1673,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,32.34401712692716,4,False,0,8.77808988764045,0,True,2,0.7172743574417215,0,True,2,1.2,15,23
01bfc31a-2681-4064-ab0d-98bf8e91ce1c,monday,2021-08-23,2103,Brandýs nad Labem-Stará Boleslav,26,1,0,426,166,105,1,0,4041,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,39.72387493158666,4,False,0,6.091617933723197,0,True,2,0.6434050977480821,0,True,2,1.5294117647058822,20,28
ff1695d9-2912-4b0d-805d-792f93d26591,monday,2021-08-23,2104,Čáslav,2,0,0,79,69,51,0,0,278,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,11.689981685695358,2,True,0,0.0,0,False,0,0.7194244604316548,0,True,2,2.0,30,34
730b4327-ded1-4e42-8b37-2d5f229b12e0,monday,2021-08-23,2105,Černošice,42,0,0,567,201,132,0,0,4787,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,56.91786417388742,7,True,0,12.821060729090986,2,True,2,0.8773762272822228,0,True,2,1.0,10,23
5d36dc0c-bb33-4471-9f93-c88f226aa61b,monday,2021-08-23,2106,Český Brod,2,0,0,70,50,35,0,0,589,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,9.286344430514928,0,False,0,0.0,0,False,0,0.3395585738539898,0,True,2,0.0,0,2
a7f417dc-a5e0-4391-b0e0-c0a59f5517f6,monday,2021-08-23,2107,Dobříš,1,0,0,45,28,20,0,0,396,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,12.998830105290525,2,False,0,0.0,0,False,0,0.25252525252525254,0,False,0,0.0,0,2
8fa27b59-9a97-4b0b-aba1-7e3ad61024ac,monday,2021-08-23,2108,Hořovice,3,0,0,93,54,35,0,0,530,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,13.275364242806411,2,False,0,0.0,0,False,0,0.5660377358490566,0,True,2,1.0,10,14
e958646c-0572-4322-8e2c-c457228ced57,monday,2021-08-23,2109,Kladno,19,1,0,401,266,195,0,0,3225,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,22.229808585469645,2,True,0,4.125582738561822,0,True,2,0.5891472868217054,0,True,2,1.1875,10,16
e71ed28f-dc54-483b-bb05-83b3e53f5f9b,monday,2021-08-23,2110,Kolín,7,0,0,293,238,167,0,0,1220,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,22.75449101796407,2,False,0,0.0,0,False,0,0.5737704918032787,0,False,0,0.7777777777777778,0,2
ab2ed88c-550e-464c-ae4c-1ab4ab8ec890,monday,2021-08-23,2111,Kralupy nad Vltavou,11,0,0,148,102,69,0,0,897,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,46.13255420575119,4,True,0,0.0,0,False,0,1.2263099219620959,0,True,2,11.0,30,36
