id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
9ae37887-a06c-4435-8d49-c140f55a3297,tuesday,2020-08-25,1000,nezařazení,554,41,27,1179,183,144,20,0,8519,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,78.68444441759542,7,True,0,26.675585071227793,4,True,2,6.5031106937433965,3,True,2,1.2505643340857788,15,33
2503f2c5-1374-4990-9e3f-501cd33a62eb,tuesday,2020-08-25,2101,Benešov,4,0,0,13,0,0,0,0,212,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,18.02628560191406,2,False,0,0.0,0,False,0,1.8867924528301887,0,False,0,1.3333333333333333,15,17
a28b588a-7034-4977-ad2d-9a05bdde3601,tuesday,2020-08-25,2102,Beroun,13,0,0,18,1,0,0,0,213,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,30.803825835168727,4,True,0,8.77808988764045,0,True,2,6.103286384976526,3,True,2,3.25,30,41
ee9026fa-42dc-442f-a744-02469c6b38b0,tuesday,2020-08-25,2103,Brandýs nad Labem-Stará Boleslav,21,0,0,52,4,3,0,0,541,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,42.37213326035911,4,False,0,6.091617933723197,0,True,2,3.8817005545286505,3,False,0,0.9545454545454546,5,14
302ba5d9-5e01-4bbd-b413-4e4b7a45ae10,tuesday,2020-08-25,2104,Čáslav,0,0,0,3,1,1,0,0,85,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
6c22e811-d27b-40c9-978d-fb35e2117405,tuesday,2020-08-25,2105,Černošice,30,3,1,60,8,5,1,0,733,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,36.82920623016245,4,True,0,17.094747638787982,2,True,2,4.092769440654844,3,True,2,1.0344827586206897,10,23
26ee32ed-19c7-4df1-a702-c09309150be5,tuesday,2020-08-25,2106,Český Brod,8,0,0,12,1,0,0,0,92,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,51.0748943678321,7,True,0,0.0,0,False,0,8.695652173913043,7,True,2,4.0,30,46
9b72e8e7-4d54-451b-9883-f2de6b772230,tuesday,2020-08-25,2107,Dobříš,6,0,0,12,1,0,0,0,95,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,82.32592400017332,7,False,0,0.0,0,False,0,6.315789473684211,3,False,0,1.0,10,20
1cea74e5-f9ff-49d1-a58f-f62555d91365,tuesday,2020-08-25,2108,Hořovice,1,0,0,5,1,1,0,0,106,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,16.594205303508016,2,False,0,0.0,0,False,0,0.9433962264150944,0,False,0,0.3333333333333333,0,2
1de5a3fa-6bd5-40c3-940d-409211fb02fc,tuesday,2020-08-25,2109,Kladno,13,1,1,37,7,7,3,0,264,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,29.375104202227746,4,False,0,16.502330954247288,2,True,2,4.924242424242424,3,False,0,0.6842105263157895,0,11
ece645ab-6439-41c7-b89b-31a7524d648f,tuesday,2020-08-25,2110,Kolín,36,1,0,51,8,3,0,0,348,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,55.08982035928143,7,True,0,23.740281322333672,2,True,2,10.344827586206897,7,True,2,1.894736842105263,25,45
069719cb-b6a1-414a-bb1f-1229d9916464,tuesday,2020-08-25,2111,Kralupy nad Vltavou,3,0,0,6,2,0,0,0,84,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,18.453021682300477,2,False,0,16.98081168279844,2,True,2,3.571428571428571,3,True,2,1.0,10,21
05b4e89f-bc66-4cf9-9899-8af0656ebac6,tuesday,2020-08-25,2112,Kutná Hora,11,3,2,20,4,2,1,0,199,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,31.894747333798467,4,False,0,28.02952443240213,4,True,2,5.527638190954774,3,True,2,1.8333333333333333,25,40
e6acdc0a-283c-47b3-b5c8-9862c0b8c5ec,tuesday,2020-08-25,2113,Lysá nad Labem,6,1,0,9,1,0,0,0,117,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,37.16504998699223,4,True,0,29.00232018561485,4,True,2,5.128205128205128,3,True,2,2.0,30,45
e5348ee1-94fc-4190-b744-0c2f411ab48c,tuesday,2020-08-25,2114,Mělník,6,0,0,9,0,0,0,0,148,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,24.663677130044842,2,True,0,0.0,0,False,0,4.054054054054054,3,True,2,2.0,30,37
0d450cf5-0a0b-4ca2-8d54-1ef2ad141be1,tuesday,2020-08-25,2115,Mladá Boleslav,25,5,2,67,10,2,2,10,567,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,40.01280409731114,4,True,0,33.97563461631801,4,True,2,4.409171075837742,3,True,2,1.25,15,30
afc09da2-db5f-4334-adce-8578287400ec,tuesday,2020-08-25,2116,Mnichovo Hradiště,2,0,0,3,0,0,0,0,65,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,16.758840288252053,2,True,0,0.0,0,False,0,3.076923076923077,3,True,2,1.0,10,17
95811ed0-68a7-4adf-9958-6089e7e17793,tuesday,2020-08-25,2117,Neratovice,5,1,1,11,3,3,0,0,125,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,37.28213253798117,4,False,0,33.85813441679363,4,True,2,4.0,3,False,0,0.8333333333333334,5,18
bcee23de-9c18-4d21-845c-c297668b53f0,tuesday,2020-08-25,2118,Nymburk,3,1,1,9,2,2,1,0,137,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,17.420302117811016,2,False,0,12.244398187829068,2,True,2,2.18978102189781,0,False,0,1.5,20,26
c1518d89-4f69-4914-829d-ac58c5b533f8,tuesday,2020-08-25,2119,Poděbrady,11,2,1,13,3,2,0,0,123,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,38.238480657701864,4,True,0,29.05709719599012,4,True,2,8.94308943089431,7,True,2,2.75,30,49
1736afb6-778f-4e1f-972c-34b40a927d80,tuesday,2020-08-25,2120,Příbram,22,2,1,27,2,1,3,0,238,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,40.02801961372961,4,True,0,13.706140350877192,2,True,2,9.243697478991598,7,True,2,2.0,30,47
59a5274c-633a-4353-94fc-21cee892de75,tuesday,2020-08-25,2121,Rakovník,2,0,0,10,0,0,0,0,75,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,17.997912242179908,2,False,0,0.0,0,False,0,2.666666666666667,0,False,0,0.6666666666666666,0,2
159f51a1-8ea2-4ad9-bbc0-8f2c985c3549,tuesday,2020-08-25,2122,Říčany,7,0,0,20,5,5,1,0,299,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,27.81795927450762,4,False,0,35.16174402250352,4,True,2,2.341137123745819,0,False,0,1.1666666666666667,10,20
7b46c8ca-d84e-422c-aa0e-5ffeebb60a52,tuesday,2020-08-25,2123,Sedlčany,6,0,0,8,0,0,0,0,88,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,36.24173235480656,4,True,0,0.0,0,False,0,6.8181818181818175,3,True,2,1.0,10,19
f60046d4-6ebb-40cd-ba6e-4243ba320349,tuesday,2020-08-25,2124,Slaný,9,1,0,24,7,3,2,0,88,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,54.28613729457632,7,True,0,51.473426843392105,7,True,2,10.227272727272728,7,False,0,0.6923076923076923,0,23
ad1f6889-d17c-4b90-a74e-6db2b0e43185,tuesday,2020-08-25,2125,Vlašim,6,1,0,10,1,0,0,0,64,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,34.6860908775581,4,True,0,17.6522506619594,2,True,2,9.375,7,True,2,1.2,15,32
30c6144d-9455-4ba0-921f-8925989f7e08,tuesday,2020-08-25,2126,Votice,2,0,0,7,1,0,0,0,30,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,48.21213338690237,4,False,0,0.0,0,False,0,6.666666666666667,3,False,0,0.5,0,7
8ff9159f-1211-47db-83e6-114da07813b7,tuesday,2020-08-25,3101,Blatná,0,0,0,0,0,0,0,0,49,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
21d030c3-c1dc-4e88-873a-655e8a6f9adc,tuesday,2020-08-25,3102,České Budějovice,47,2,0,59,4,0,0,0,528,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,36.295854275221004,4,True,0,9.444951673330605,0,True,2,8.901515151515152,7,True,2,4.2727272727272725,30,45
33e4383e-4c1d-4f06-91f7-177a6dfb5210,tuesday,2020-08-25,3103,Český Krumlov,4,1,0,7,1,0,0,0,124,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,26.38712308393504,4,True,0,12.572290671360323,2,True,2,3.225806451612903,3,False,0,1.0,10,21
ed03035f-2505-4dad-9324-91fb8caa4080,tuesday,2020-08-25,3104,Dačice,3,1,1,4,1,1,0,0,30,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,21.29585263269978,2,True,0,25.246149962130776,4,True,2,10.0,7,True,2,0.0,0,17
c3648d69-30e8-4b25-b3ac-29babcc4901d,tuesday,2020-08-25,3105,Jindřichův Hradec,11,1,0,12,1,0,0,0,93,3105,Jindřichův Hradec,47113,10139,CZ031,Jihočeský kraj,CZ,ČR,25.47067688323817,4,True,0,9.862905611993293,0,True,2,11.827956989247312,11,True,2,3.6666666666666665,30,49
885beda9-c3e8-4eb4-9f13-f157d9f796a8,tuesday,2020-08-25,3106,Kaplice,3,0,0,3,0,0,0,0,53,3106,Kaplice,19869,3447,CZ031,Jihočeský kraj,CZ,ČR,15.098897780462027,2,True,0,0.0,0,False,0,5.660377358490567,3,True,2,0.0,0,7
a94326a1-79af-42c8-bc21-528a06f1e9e3,tuesday,2020-08-25,3107,Milevsko,2,0,0,2,0,0,0,0,56,3107,Milevsko,18235,4397,CZ031,Jihočeský kraj,CZ,ČR,16.451878256100905,2,True,0,0.0,0,False,0,3.571428571428571,3,True,2,0.0,0,7
de47d28c-ea40-48ed-bde4-4503ecb07436,tuesday,2020-08-25,3108,Písek,12,2,2,22,3,2,1,0,251,3108,Písek,53352,11354,CZ031,Jihočeský kraj,CZ,ČR,44.9842555105713,4,True,0,26.42240620045799,4,True,2,4.780876494023905,3,False,0,1.3333333333333333,15,28
b85bca5e-cef5-41ac-a111-dff7d803aec5,tuesday,2020-08-25,3109,Prachatice,2,0,0,6,4,2,0,0,231,3109,Prachatice,33458,6497,CZ031,Jihočeský kraj,CZ,ČR,5.9776436128878,0,False,0,0.0,0,False,0,0.8658008658008658,0,True,2,0.0,0,2
10a05a92-269b-443a-a14a-16bcde6c37f7,tuesday,2020-08-25,3110,Soběslav,1,0,0,1,0,0,0,0,45,3110,Soběslav,21947,4860,CZ031,Jihočeský kraj,CZ,ČR,4.556431402925229,0,False,0,0.0,0,False,0,2.2222222222222223,0,True,2,1.0,10,12
87e07d88-a439-4bc8-a0de-daf30640eed3,tuesday,2020-08-25,3111,Strakonice,3,2,0,10,6,2,1,0,137,3111,Strakonice,45223,9454,CZ031,Jihočeský kraj,CZ,ČR,22.112641797315526,2,False,0,63.465199915379735,7,True,2,2.18978102189781,0,False,0,0.375,0,11
325f4204-f14f-4121-bca1-699711e5e457,tuesday,2020-08-25,3112,Tábor,13,1,0,20,1,0,0,0,196,3112,Tábor,80648,17257,CZ031,Jihočeský kraj,CZ,ČR,27.279039777799824,4,True,0,5.794749956539375,0,True,2,6.63265306122449,3,True,2,1.1818181818181819,10,21
e4968b22-35b9-47f2-bcee-70d816a47848,tuesday,2020-08-25,3113,Trhové Sviny,0,0,0,1,0,0,0,0,27,3113,Trhové Sviny,19267,3657,CZ031,Jihočeský kraj,CZ,ČR,5.190221622463279,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
8fe2df11-7c38-45cf-9fd4-cc71483b6da8,tuesday,2020-08-25,3114,Třeboň,2,0,0,2,0,0,0,0,36,3114,Třeboň,24796,5563,CZ031,Jihočeský kraj,CZ,ČR,8.065817067268915,0,False,0,0.0,0,False,0,5.555555555555555,3,True,2,2.0,30,35
96dd8d1f-f1d4-4bd3-9ca1-c25704dc5a12,tuesday,2020-08-25,3115,Týn nad Vltavou,4,0,0,4,0,0,0,0,40,3115,Týn nad Vltavou,14083,2594,CZ031,Jihočeský kraj,CZ,ČR,28.403039125186396,4,True,0,0.0,0,False,0,10.0,7,True,2,4.0,30,43
