id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
fdfe212e-cfc3-4702-a573-af7e185e3329,monday,2022-01-17,1000,nezařazení,23445,780,244,37748,4360,2759,169,3,111278,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,2579.671775617941,20,True,0,503.6509718672113,16,True,2,21.06885458042021,20,True,2,1.72707182320442,25,85
ca4616db-4080-4341-b63c-e571f4674669,monday,2022-01-17,2101,Benešov,649,26,12,1160,261,172,13,1,3668,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1568.2868473665235,20,True,0,503.0927835051546,16,True,2,17.693565976008724,15,True,2,1.763586956521739,25,80
37b88b60-4dd0-4e75-934e-34c8c81399b5,monday,2022-01-17,2102,Beroun,787,15,3,1308,148,93,6,4,3757,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1809.7247678161627,20,True,0,298.4550561797753,13,True,2,20.947564546180462,20,True,2,1.784580498866213,25,82
7201277a-59f8-461e-a474-d463056ae7e9,monday,2022-01-17,2103,Brandýs nad Labem-Stará Boleslav,2308,43,13,3422,270,151,7,1,10203,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,2771.8437174484916,20,True,0,444.68810916179336,13,True,2,22.62079780456728,20,True,2,2.0588760035682427,30,87
ccca7d06-8aee-4259-b5f1-d5e7660ff1d1,monday,2022-01-17,2104,Čáslav,156,4,1,295,90,61,1,0,772,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,837.7820208081674,16,True,0,153.49194167306217,10,True,2,20.207253886010363,20,True,2,1.813953488372093,25,75
82a4b89a-da08-4e08-a02d-ad78aea00821,monday,2022-01-17,2105,Černošice,2958,60,22,4519,337,195,12,0,14800,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,2803.037405081091,20,True,0,418.82131715030556,13,True,2,19.986486486486488,20,True,2,1.7916414294367051,25,82
dceec0b1-0be7-479f-8312-2464ac853095,monday,2022-01-17,2106,Český Brod,226,5,2,380,71,43,2,1,1060,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,1434.7402145145563,20,True,0,377.46023186842814,13,True,2,21.32075471698113,20,True,2,2.1121495327102804,30,87
804a172e-00e0-4529-8b42-5af1f03c7474,monday,2022-01-17,2107,Dobříš,219,8,2,389,52,30,0,0,1196,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,1516.530178950561,20,True,0,391.70506912442397,13,True,2,18.311036789297656,15,True,2,1.5755395683453237,20,72
ca689ee9-3eb2-466f-a2a5-7b08e0a299f9,monday,2022-01-17,2108,Hořovice,267,8,3,476,83,50,3,0,1077,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1354.087152766254,20,True,0,245.78076355890548,13,True,2,24.79108635097493,25,True,2,1.598802395209581,20,82
d321089c-3d29-4072-85d9-41820f37cfc0,monday,2022-01-17,2109,Kladno,1105,40,9,2001,387,254,20,0,6044,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1325.0553760410298,20,True,0,305.2931226535748,13,True,2,18.282594308405027,15,True,2,1.6061046511627908,25,77
