id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
f9740b3f-77f8-4f26-9b5c-eabb54f242fb,thursday,2022-03-24,1000,nezařazení,9251,1659,703,17022,5717,3576,220,5,27669,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,1358.8546807050186,20,True,0,1249.3729246792957,20,True,2,33.434529617984026,30,True,2,1.02937576499388,10,84
35468d14-f301-4c46-8d28-6787dc1eb089,thursday,2022-03-24,2101,Benešov,427,59,17,820,291,175,5,1,912,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1189.7348497263283,20,True,0,849.4845360824743,16,True,2,46.82017543859649,30,True,2,1.154054054054054,10,80
f92bf40e-7c48-4bee-9529-06655387f522,thursday,2022-03-24,2102,Beroun,479,64,26,844,219,132,14,0,1159,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1335.3458499545643,20,True,0,974.3679775280898,20,True,2,41.328731665228645,30,True,2,1.1431980906921242,10,84
912385fd-33a1-45b8-9364-9cbef8098e5d,thursday,2022-03-24,2103,Brandýs nad Labem-Stará Boleslav,830,77,33,1453,315,186,3,0,2212,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,1483.9074168888262,20,True,0,889.3762183235867,16,True,2,37.522603978300175,30,True,2,0.9222222222222223,5,75
285120ef-1f12-499b-9581-72eb15ce2890,thursday,2022-03-24,2104,Čáslav,157,36,12,333,136,80,5,0,370,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1430.0744262167323,20,False,0,1266.3085188027628,20,True,2,42.432432432432435,30,False,0,0.8219895287958116,5,77
06061037-65c6-48d3-ae3f-492b5e581a69,thursday,2022-03-24,2105,Černošice,1022,125,44,1778,434,237,21,1,3085,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1349.957813818318,20,True,0,1081.24278815334,20,True,2,33.12803889789303,30,True,2,0.9826923076923076,5,79
de872c66-4410-4082-a928-5a7cd75cb5ff,thursday,2022-03-24,2106,Český Brod,134,19,9,280,92,55,3,0,338,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,1230.440637043228,20,True,0,916.6891345376112,16,True,2,39.64497041420118,30,True,2,0.9710144927536232,5,75
38b604d3-fd5b-4f54-9672-35242c8d8831,thursday,2022-03-24,2107,Dobříš,210,22,8,344,77,47,2,0,426,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,1629.1867065297456,20,True,0,1082.9493087557605,20,True,2,49.29577464788733,30,True,2,1.0714285714285714,10,84
c77f99cc-2dcf-44a7-855b-2501f843b91e,thursday,2022-03-24,2108,Hořovice,260,34,10,445,132,70,5,0,565,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1486.8407951943182,20,True,0,1097.8207438964444,20,True,2,46.017699115044245,30,True,2,1.3333333333333333,15,89
253e0501-0581-4db2-886d-971445158adf,thursday,2022-03-24,2109,Kladno,779,116,49,1462,499,314,21,0,2056,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1136.8959247997332,20,True,0,833.367713189488,16,True,2,37.88910505836576,30,True,2,1.0386666666666666,10,80
