id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
75d547a8-ee1a-4e8e-afd8-e108768b519d,saturday,2022-03-19,1000,nezařazení,8987,1566,659,16262,5501,3476,217,8,26406,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,1314.5286069304232,20,True,0,1126.7448619638008,20,True,2,34.03393168219344,30,True,2,1.035487959442332,10,84
c6a6f879-ccd7-42fe-ae0b-d8fc6bdf7591,saturday,2022-03-19,2101,Benešov,370,50,10,714,282,171,3,1,850,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,971.7806692668219,20,True,0,668.0412371134021,16,True,2,43.529411764705884,30,True,2,1.5611814345991561,20,90
e5d95cfe-395f-4a92-809a-ba92a0f279b2,saturday,2022-03-19,2102,Beroun,419,55,23,725,198,125,7,0,1035,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1201.3492075715803,20,True,0,825.1404494382022,16,True,2,40.48309178743961,30,True,2,1.1293800539083558,10,80
561b5329-a3b0-4a68-9d04-c8b136cac3bb,saturday,2022-03-19,2103,Brandýs nad Labem-Stará Boleslav,900,89,35,1458,313,181,5,0,2287,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,1516.5692696103529,20,True,0,901.5594541910331,16,True,2,39.352864013992125,30,True,2,1.0843373493975903,10,80
dbc5bc09-5de8-4a60-8171-69cec10fa175,saturday,2022-03-19,2104,Čáslav,191,33,13,362,129,79,6,0,377,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1566.4575458831782,20,True,0,1112.8165771297006,20,True,2,50.663129973474796,30,False,0,0.9052132701421801,5,77
59db71e4-79e9-4caf-b530-1816a7f968a8,saturday,2022-03-19,2105,Černošice,1040,142,50,1744,437,241,21,0,3028,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1314.4678514510706,20,True,0,1021.4111714175818,20,True,2,34.34610303830912,30,True,2,1.090146750524109,10,84
84b917de-f710-4f65-8951-fe64ea760f1a,saturday,2022-03-19,2106,Český Brod,138,16,5,262,89,52,5,1,346,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,1160.793053814366,20,True,0,781.8819088703156,16,True,2,39.884393063583815,30,True,2,1.2321428571428572,15,85
e553aca3-200f-435f-9573-3af0b9306861,saturday,2022-03-19,2107,Dobříš,196,24,10,300,73,47,3,0,431,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,1542.527839161142,20,True,0,1013.8248847926268,20,True,2,45.47563805104408,30,True,2,1.2484076433121019,15,89
6f724449-949d-4065-9a5d-fee4698c56e6,saturday,2022-03-19,2108,Hořovice,195,38,18,355,119,69,10,0,454,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1251.2030798845042,20,True,0,966.7376699983614,20,True,2,42.951541850220266,30,False,0,1.0427807486631016,10,82
7813f36f-418a-481a-aaa4-8f8da712f114,saturday,2022-03-19,2109,Kladno,750,107,37,1366,475,300,16,0,1969,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1124.9870987718032,20,True,0,759.1072238953752,16,True,2,38.090401218892836,30,True,2,1.0683760683760684,10,80
b829173e-9a2b-4d63-aa8b-46f1d0dd47d6,saturday,2022-03-19,2110,Kolín,537,92,38,1071,427,263,21,3,1288,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,1269.4610778443114,20,True,0,1026.767167190931,20,True,2,41.692546583850934,30,True,2,1.0346820809248556,10,84
1276ad28-3fc4-4ba6-b7c4-d6d86344126a,saturday,2022-03-19,2111,Kralupy nad Vltavou,227,35,16,448,165,97,3,0,603,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,1439.3356912194372,20,False,0,1154.6951944302937,20,True,2,37.64510779436153,30,True,2,0.9956140350877193,5,79
00a423ae-3374-43d3-9e90-11c544ddac1a,saturday,2022-03-19,2112,Kutná Hora,314,42,17,630,216,135,14,1,689,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,1233.928037476328,20,True,0,682.0517611884519,16,True,2,45.573294629898406,30,True,2,0.9631901840490797,5,75
5fa2197f-5d75-43e3-a901-888bbea825b8,saturday,2022-03-19,2113,Lysá nad Labem,158,14,4,316,87,50,1,2,482,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,1378.8233545174119,20,False,0,1305.104408352668,20,True,2,32.780082987551864,30,False,0,0.7707317073170732,0,72
6c8d6dc9-36d7-4121-a3cd-459cb18fb489,saturday,2022-03-19,2114,Mělník,289,51,22,613,231,134,3,0,724,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,1630.0448430493275,20,False,0,1559.7920277296362,20,True,2,39.9171270718232,30,False,0,0.7189054726368159,0,72
b7ffc57b-ebf8-47f1-9bfe-62c5a35917c0,saturday,2022-03-19,2115,Mladá Boleslav,649,79,25,1341,488,287,15,7,1411,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,1174.598093612178,20,False,0,786.2932582633597,16,True,2,45.99574769666903,30,False,0,0.9192634560906515,5,73
5b147131-a4bf-4720-89df-86dce8a1434f,saturday,2022-03-19,2116,Mnichovo Hradiště,133,22,11,251,97,60,2,1,261,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,1212.2227808502319,20,True,0,855.9622195985833,16,True,2,50.95785440613027,30,True,2,1.2314814814814814,15,85
ff020956-4f0c-4647-84d4-9a62613e9407,saturday,2022-03-19,2117,Neratovice,194,22,4,359,108,62,1,0,581,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,1311.0883275856713,20,False,0,846.4533604198408,16,True,2,33.3907056798623,30,False,0,0.9556650246305419,5,73
a5110245-5afb-4339-a195-8e4da1b19101,saturday,2022-03-19,2118,Nymburk,224,41,13,460,171,95,6,3,522,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,1211.9553044819947,20,False,0,759.1526876454022,16,True,2,42.911877394636015,30,True,2,0.9451476793248945,5,75
275644bc-ef7a-4c3d-9bbb-3259cb4902c8,saturday,2022-03-19,2119,Poděbrady,142,24,8,330,142,88,6,3,350,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,965.521636606972,20,False,0,653.7846869097777,16,True,2,40.57142857142857,30,True,2,0.8987341772151899,5,75
c48ee963-d13b-4388-8b60-9b01f36f55e3,saturday,2022-03-19,2120,Příbram,490,88,42,815,274,169,19,2,1037,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,1290.90363254278,20,True,0,925.1644736842104,16,True,2,47.251687560270014,30,True,2,1.1694510739856803,10,80
837fc793-e430-4eb5-aaf6-1c6332f54766,saturday,2022-03-19,2121,Rakovník,269,46,10,598,273,153,1,0,680,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,975.4868435261509,20,True,0,825.9485502882216,16,True,2,39.55882352941176,30,True,2,0.9817518248175182,5,75
f61b12ae-f273-486b-8944-9a3c47c4ceda,saturday,2022-03-19,2122,Říčany,460,55,22,822,217,127,11,4,1367,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,1300.4895960832314,20,False,0,861.4627285513361,16,True,2,33.65032918800293,30,True,2,0.9745762711864406,5,75
bf562c69-d90e-4878-b562-496f5dbaedfe,saturday,2022-03-19,2123,Sedlčany,128,23,11,198,66,43,6,0,268,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,1078.1915375554952,20,True,0,826.7966928132288,16,True,2,47.76119402985074,30,True,2,1.1962616822429906,10,80
7f453862-207a-41e3-84e1-695d98870e75,saturday,2022-03-19,2124,Slaný,244,25,5,477,171,110,1,0,554,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,1159.7492967477667,20,True,0,604.8127654098572,16,True,2,44.04332129963899,30,True,2,1.0382978723404255,10,80
59c8db5b-1675-4363-ba4a-19619190a090,saturday,2022-03-19,2125,Vlašim,136,17,5,302,140,97,3,0,329,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,928.8164334990557,16,True,0,564.8720211827008,16,True,2,41.33738601823708,30,True,2,1.2035398230088497,15,81
9df9f018-0311-40c3-9d15-eab84bd42846,saturday,2022-03-19,2126,Votice,47,7,4,122,59,45,4,1,138,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,787.4648453194053,16,False,0,489.82667671439333,16,True,2,34.05797101449276,30,False,0,1.0444444444444445,10,74
ba5b6791-bbbf-41ec-9108-f76e8581d9ed,saturday,2022-03-19,3101,Blatná,117,20,6,217,85,58,4,0,238,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,1434.006438396254,20,True,0,1099.2563853863564,20,True,2,49.159663865546214,30,True,2,1.231578947368421,15,89
edc8c25c-6be1-4428-8819-47a5af0ea0a4,saturday,2022-03-19,3102,České Budějovice,1088,144,57,2127,719,468,31,2,2205,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,1264.2030599250706,20,True,0,862.6389194975286,16,True,2,49.342403628117914,30,False,0,1.0149253731343284,10,78
0d88b63b-421d-401f-a615-687b9fce82aa,saturday,2022-03-19,3103,Český Krumlov,236,22,7,487,175,97,4,0,441,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,1137.0451219804736,20,True,0,666.331405582097,16,True,2,53.51473922902494,30,False,0,1.0,10,78
afdfc295-9228-445a-865c-8ad589e97580,saturday,2022-03-19,3104,Dačice,130,20,7,256,90,56,1,0,231,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,1346.9626790182613,20,True,0,757.3844988639232,16,True,2,56.27705627705628,30,True,2,0.8552631578947368,5,75
ab7cc7c2-3618-48ae-8098-98ed8a246cb8,saturday,2022-03-19,3105,Jindřichův Hradec,299,43,16,620,250,152,14,2,567,3105,Jindřichův Hradec,47113,10139,CZ031,Jihočeský kraj,CZ,ČR,1328.720310742258,20,False,0,966.5647499753427,20,True,2,52.733686067019406,30,True,2,0.861671469740634,5,79
7941cdd7-e7cd-4bb9-b929-fb59a5e1ed97,saturday,2022-03-19,3106,Kaplice,66,9,6,172,79,49,3,0,128,3106,Kaplice,19869,3447,CZ031,Jihočeský kraj,CZ,ČR,770.0437868035633,16,False,0,551.2039454598201,16,True,2,51.5625,30,False,0,0.9041095890410958,5,69
62b74b6f-597d-4c55-8a81-55c9b2512efc,saturday,2022-03-19,3107,Milevsko,168,17,11,326,97,69,5,1,314,3107,Milevsko,18235,4397,CZ031,Jihočeský kraj,CZ,ČR,1705.5113792157936,20,True,0,773.2544916988857,16,True,2,53.503184713375795,30,True,2,1.2352941176470589,15,85
61327a33-9160-44b7-bcd4-8fd2b904d6c6,saturday,2022-03-19,3108,Písek,394,56,24,760,254,169,15,1,745,3108,Písek,53352,11354,CZ031,Jihočeský kraj,CZ,ČR,1490.1034637876744,20,True,0,871.9394046151136,16,True,2,52.88590604026846,30,True,2,1.053475935828877,10,80
0c30e949-4f26-4071-8a21-f1dafd0b96f2,saturday,2022-03-19,3109,Prachatice,203,35,18,476,176,112,18,0,434,3109,Prachatice,33458,6497,CZ031,Jihočeský kraj,CZ,ČR,1521.3102994799451,20,False,0,1138.9872248730182,20,True,2,46.774193548387096,30,False,0,0.7173144876325088,0,72
