id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
b8107d6b-e5a3-45e5-bc12-b6937e3e4d28,monday,2022-01-10,1000,nezařazení,10717,485,179,21418,4058,2718,223,4,81806,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,1317.4736101283945,20,True,0,375.84704936177667,13,True,2,13.100506075348997,11,True,2,1.297457627118644,15,63
965ced72-24c2-41dc-ac86-aa4fb8a02f51,monday,2022-01-10,2101,Benešov,308,35,13,740,264,174,19,1,2890,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,880.0104880207138,16,True,0,494.8453608247422,16,True,2,10.657439446366782,7,False,0,1.193798449612403,10,51
b422d21c-51e4-4f98-9c1c-12d554474d51,monday,2022-01-10,2102,Beroun,388,19,4,807,155,93,5,5,2845,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1035.0085480616692,20,True,0,324.78932584269666,13,True,2,13.637961335676627,11,True,2,1.2356687898089171,15,63
ebf413fe-5bf6-4ed1-b4fb-d88a146b950a,monday,2022-01-10,2103,Brandýs nad Labem-Stará Boleslav,832,30,6,1722,267,152,11,1,6672,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,1233.2056284317014,20,True,0,426.41325536062374,13,True,2,12.470023980815348,11,False,0,1.27217125382263,15,61
5559b7e7-7d05-47f7-86cc-ac47647b8c20,monday,2022-01-10,2104,Čáslav,59,4,0,200,90,63,5,0,528,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,498.772551923002,16,False,0,191.8649270913277,10,True,2,11.174242424242424,11,False,0,0.921875,5,44
9ad384b1-8128-4a37-a653-4a428ced28e3,monday,2022-01-10,2105,Černošice,1228,38,12,2517,318,189,19,1,11410,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1448.3922377425706,20,True,0,333.3475789563656,13,True,2,10.762489044697633,7,False,0,1.2292292292292293,15,57
42429dd1-3dd0-41f0-9ba5-25419934e657,monday,2022-01-10,2106,Český Brod,83,9,2,224,77,43,5,0,739,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,747.5507266564517,16,True,0,539.2289026691831,16,True,2,11.231393775372124,11,False,0,1.1066666666666667,10,55
1cb192a5-9537-4239-92a0-4348f05d2ba4,monday,2022-01-10,2107,Dobříš,131,9,1,249,53,31,2,0,1128,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,862.2557303176048,16,True,0,391.70506912442397,13,True,2,11.613475177304965,11,True,2,1.3232323232323233,15,59
8f899787-7b81-4ffa-bff8-576793549180,monday,2022-01-10,2108,Hořovice,141,7,2,310,82,49,4,0,1056,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,789.8841724469816,16,False,0,311.3223005079469,13,True,2,13.352272727272727,11,True,2,1.247787610619469,15,59
b91c2cd4-93a7-4610-a1d4-3e9e8c525e0e,monday,2022-01-10,2109,Kladno,564,34,15,1362,400,262,22,2,5229,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,812.1819351048373,16,True,0,396.05594290193494,13,True,2,10.78600114744693,7,False,0,1.2077087794432548,15,53
ca5cb21b-ac0c-4fba-bf7e-248c61416904,monday,2022-01-10,2110,Kolín,304,19,7,813,295,199,7,0,2705,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,665.8682634730538,16,True,0,195.8573209092528,10,True,2,11.238447319778189,11,False,0,1.1054545454545455,10,49
ed14f12c-24f4-4a6c-89eb-a095a3225dcf,monday,2022-01-10,2111,Kralupy nad Vltavou,128,7,3,408,126,79,6,0,1683,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,978.0101491619254,20,True,0,288.6737986075734,13,True,2,7.605466428995841,7,False,0,0.9343065693430657,5,47
b8e5268d-2269-41f7-a190-dded795b0b47,monday,2022-01-10,2112,Kutná Hora,178,5,3,487,165,109,8,0,1233,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,637.8949466759692,16,True,0,158.83397178361207,10,True,2,14.436334144363341,11,False,0,1.155844155844156,10,49
e75e290f-7458-4c6f-9d2d-e5d96a8478dc,monday,2022-01-10,2113,Lysá nad Labem,168,5,2,351,67,41,2,0,1759,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,1066.636934626677,20,True,0,261.02088167053364,13,True,2,9.55088118249005,7,False,0,1.6633663366336633,25,67
894d1044-6638-4152-af60-4f7c910dc4e3,monday,2022-01-10,2114,Mělník,212,26,11,607,186,110,8,0,1622,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,1011.2107623318385,20,False,0,577.7007510109763,16,True,2,13.070283600493218,11,False,0,0.9906542056074766,5,54
