id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
21538335-be9a-4ddd-8b7b-51bb19bb9d44,saturday,2021-05-08,1000,nezařazení,1140,113,34,6778,2943,2081,164,0,17767,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,193.8416207485292,10,False,0,119.44291822937818,7,True,2,6.416389936398942,3,False,0,0.7856650585802895,0,22
a30b46f2-e1b4-403b-aacc-4a085a34e457,saturday,2021-05-08,2101,Benešov,68,15,1,373,209,137,13,1,391,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,250.72924519025926,13,False,0,214.43298969072163,10,True,2,17.391304347826086,15,False,0,0.8,5,45
7ff11433-4c58-4af2-bca3-823d1d6cf857,saturday,2021-05-08,2102,Beroun,92,10,3,363,119,73,4,5,672,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,280.31481510003545,13,False,0,166.78370786516854,10,True,2,13.690476190476192,11,False,0,1.0222222222222221,10,46
96952536-8198-4dee-b37b-b822aa02de60,saturday,2021-05-08,2103,Brandýs nad Labem-Stará Boleslav,76,6,2,623,197,115,12,1,1016,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,203.03313853922072,10,False,0,121.83235867446393,10,True,2,7.480314960629922,7,False,0,0.5428571428571428,0,29
85202c4a-0a38-4cf9-8d50-c98697a7a7bb,saturday,2021-05-08,2104,Čáslav,34,3,1,153,79,56,2,0,252,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,303.93952382807936,13,False,0,172.67843438219492,10,True,2,13.492063492063492,11,False,0,0.723404255319149,0,36
5e1152ce-9f93-4df4-a222-529f31053d45,saturday,2021-05-08,2105,Černošice,119,5,2,723,225,138,9,1,2065,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,167.40548286437476,10,False,0,98.29479892303091,7,True,2,5.762711864406779,3,False,0,0.9083969465648855,5,27
060d85d3-9adf-4740-89a8-b6daee6e6903,saturday,2021-05-08,2106,Český Brod,24,7,5,117,61,43,2,0,163,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,232.1586107628732,10,True,0,296.57589646805064,13,True,2,14.723926380368098,11,True,2,1.0,10,48
6613a007-38b1-4414-b230-70738723d783,saturday,2021-05-08,2107,Dobříš,21,0,0,102,33,21,0,0,176,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,246.97777200051993,13,False,0,69.12442396313364,7,True,2,11.931818181818182,11,False,0,0.6363636363636364,0,33
70b39dcd-5468-4758-83f3-865f6664e66b,saturday,2021-05-08,2108,Hořovice,32,5,2,208,69,40,7,1,290,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,394.9420862234908,13,False,0,229.3953793216451,10,True,2,11.03448275862069,11,False,0,0.47058823529411764,0,36
1c66508f-5690-4b5f-8114-b7ba2f1e4a3f,saturday,2021-05-08,2109,Kladno,101,16,6,628,316,220,13,1,2763,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,206.41965115078955,10,False,0,152.6465613267874,10,True,2,3.6554469779225482,3,False,0,0.7890625,0,25
30bacf9b-9795-40e3-ae60-0b27efdb20da,saturday,2021-05-08,2110,Kolín,69,9,4,422,260,180,14,2,583,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,168.8622754491018,10,False,0,100.89619561991809,7,True,2,11.83533447684391,11,False,0,0.8518518518518519,5,35
b91c2685-acc6-491c-8822-5c4f2273be8e,saturday,2021-05-08,2111,Kralupy nad Vltavou,46,2,0,217,117,78,6,0,260,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,242.96478548362296,13,True,0,135.8464934623875,10,True,2,17.692307692307693,15,True,2,1.2432432432432432,15,57
95519b83-4df4-45b3-a059-b4c3e10a36bd,saturday,2021-05-08,2112,Kutná Hora,76,5,1,296,141,91,3,1,388,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,275.09219575401175,13,False,0,93.4317481080071,7,True,2,19.587628865979383,20,True,2,1.3103448275862069,15,59
