id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
fc894c81-4f9d-4f5e-90a6-0a7647cb64f0,tuesday,2022-02-15,1000,nezařazení,18123,1909,835,32631,6178,3719,364,27,76195,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,3432.5144965894597,20,False,0,1718.3854502599872,20,True,2,23.785025264124943,25,False,0,0.7858381753533952,0,67
16a16050-975d-4ac2-b802-37025b92009e,tuesday,2022-02-15,2101,Benešov,787,62,20,1412,310,186,16,1,2977,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,3338.140342827177,20,False,0,1261.8556701030927,20,True,2,26.43600940544172,30,False,0,0.7375820056232427,0,72
1165d8c2-f00a-42ae-a67c-db1783a5da5c,tuesday,2022-02-15,2102,Beroun,924,83,25,1687,250,134,18,0,3293,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,3828.915551311473,20,False,0,1676.6151685393259,20,True,2,28.059520194351656,30,False,0,0.7661691542288557,0,72
c08e7738-3046-45df-b8d4-0af558831dff,tuesday,2022-02-15,2103,Brandýs nad Labem-Stará Boleslav,1618,115,40,2775,381,199,21,1,5762,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,3611.3416076693566,20,False,0,1602.0955165692008,20,True,2,28.080527594585213,30,True,2,0.7862001943634597,0,74
8cff317d-5b67-4632-a0d2-054af40c4a25,tuesday,2022-02-15,2104,Čáslav,366,30,18,725,122,83,11,0,1029,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,4220.083388536024,20,False,0,1170.3760552570989,20,True,2,35.56851311953353,30,False,0,0.6224489795918368,0,72
c112269a-06ef-4d1d-8c55-47ffb8496528,tuesday,2022-02-15,2105,Černošice,2026,157,56,3476,479,256,43,0,8222,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,3485.3821532362826,20,False,0,1538.5272874909183,20,True,2,24.64120651909511,25,True,2,0.7843592721641502,0,69
f9d469b2-6fbd-424c-b228-9a1332d91d05,tuesday,2022-02-15,2106,Český Brod,274,14,7,514,86,52,5,1,839,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,3092.352695361471,20,False,0,835.8047991372337,16,True,2,32.657926102502984,30,False,0,0.7806267806267806,0,68
482d11d2-9b02-46d1-b496-fa77080cd71b,tuesday,2022-02-15,2107,Dobříš,342,44,13,582,98,47,3,0,1165,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,3821.656050955414,20,False,0,1912.442396313364,20,True,2,29.356223175965667,30,False,0,0.7755102040816326,0,72
65c2c998-73dd-4392-aa68-63610a3f53fb,tuesday,2022-02-15,2108,Hořovice,432,31,14,805,121,70,11,1,1301,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,4032.391888752448,20,False,0,1196.1330493200064,20,True,2,33.20522674865488,30,False,0,0.7272727272727273,0,72
3f9f4817-da46-4e12-beac-a134b65bc25c,tuesday,2022-02-15,2109,Kladno,1640,164,62,3035,593,340,46,5,5907,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,3494.0495565947112,20,False,0,1526.465613267874,20,True,2,27.76367022177078,30,False,0,0.693446088794926,0,72
1d379008-825b-4185-ab09-a8117cabaf7b,tuesday,2022-02-15,2110,Kolín,973,102,52,1778,434,276,32,1,3576,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,2994.011976047904,20,False,0,1210.7543474390172,20,True,2,27.20917225950783,30,False,0,0.7393617021276596,0,72
0bcbb023-c001-4f14-b08a-68221160d414,tuesday,2022-02-15,2111,Kralupy nad Vltavou,415,41,23,754,164,99,6,1,1316,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,3379.978471474704,20,False,0,1579.2154865002549,20,True,2,31.534954407294833,30,True,2,0.9061135371179039,5,79
10e5b071-531a-432d-ae94-b0634c8cbf36,tuesday,2022-02-15,2112,Kutná Hora,636,78,31,1171,262,145,16,1,1918,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,3398.784012757899,20,False,0,1494.9079697281136,20,True,2,33.15954118873827,30,False,0,0.673728813559322,0,72
a8506aa4-85b6-4644-a01a-f9e5a9cea474,tuesday,2022-02-15,2113,Lysá nad Labem,485,31,9,760,103,54,6,0,1931,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,4062.1399635782514,20,False,0,1827.1461716937356,20,True,2,25.116519937856037,25,True,2,0.8707360861759426,5,74
4f6d506d-776c-4955-9646-fa6a1e1b8f22,tuesday,2022-02-15,2114,Mělník,646,66,19,1143,248,131,8,0,1987,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,3365.470852017937,20,False,0,1444.251877527441,20,True,2,32.51132360342224,30,True,2,0.8488830486202366,5,79
2f08552c-3d1e-4b51-9d2e-83f3252567c1,tuesday,2022-02-15,2115,Mladá Boleslav,2289,185,74,3730,608,345,37,12,5811,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,5062.0643050220515,20,False,0,1742.4646896083095,20,True,2,39.390810531750134,30,False,0,0.7769857433808554,0,72
