id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
522c8fed-3365-423c-912c-c6a89ed8257c,saturday,2022-01-22,1000,nezařazení,36258,1506,497,52808,5066,3011,186,5,145836,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,4119.530883644434,20,True,0,847.248433307056,16,True,2,24.862173948819223,25,True,2,1.546513115802943,20,85
3ede146c-97ef-4263-a597-cd19f84e2f25,saturday,2022-01-22,2101,Benešov,1210,53,9,1790,275,167,8,0,4944,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,2797.351774769755,20,True,0,635.0515463917526,16,True,2,24.474110032362457,25,True,2,1.8644067796610169,25,90
79b6ff3b-8cc6-4e87-90d3-357f30e93f84,saturday,2022-01-22,2102,Beroun,1593,33,12,2291,161,100,3,1,5798,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,3548.6007362114374,20,True,0,438.9044943820225,13,True,2,27.474991376336668,30,True,2,2.0241423125794156,30,97
9dd88fd6-95ed-4ed2-8381-247924284a4f,saturday,2022-01-22,2103,Brandýs nad Labem-Stará Boleslav,3695,72,23,5164,301,163,6,1,13389,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,4742.14791405519,20,True,0,688.3528265107212,16,True,2,27.597281350362234,30,True,2,1.600953206239168,25,95
b4f86645-1a2a-4e7a-8b39-41dfa5a8b0b4,saturday,2022-01-22,2104,Čáslav,319,16,2,494,101,63,0,0,970,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1722.3239683591162,20,True,0,383.7298541826554,13,True,2,32.88659793814433,30,True,2,2.0448717948717947,30,97
8982c3f3-08b2-4d8f-a640-f67a7b6dcd2b,saturday,2022-01-22,2105,Černošice,4833,164,57,6796,434,234,22,1,19867,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,4745.610628239296,20,True,0,897.4742510363691,16,True,2,24.32677304072079,25,True,2,1.6338742393509127,25,90
4aa9a043-e97b-4263-95db-34a49d7980fb,saturday,2022-01-22,2106,Český Brod,464,17,4,645,78,44,4,1,1531,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,2911.26897896643,20,True,0,620.1132380695605,16,True,2,30.306988896146308,30,True,2,2.0530973451327434,30,100
c914f86c-3323-41fa-b328-90275c736b06,saturday,2022-01-22,2107,Dobříš,461,16,2,630,56,29,1,0,1904,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,2738.4202088478705,20,True,0,599.0783410138249,16,True,2,24.212184873949578,25,True,2,2.105022831050228,30,95
de92d0ee-337a-435e-bb26-36ebda50a22d,saturday,2022-01-22,2108,Hořovice,414,19,9,684,92,56,2,0,1547,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,2150.6090073346386,20,True,0,458.7907586432902,13,True,2,26.76147382029735,30,True,2,1.550561797752809,20,87
3a2b118d-8efe-4b5e-8fef-4c92e0626e49,saturday,2022-01-22,2109,Kladno,2191,73,26,3194,404,260,14,0,9059,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,2456.3938486943957,20,True,0,433.18618754899126,13,True,2,24.185892482613973,25,True,2,1.9828054298642535,30,92
4902524b-6cfb-4239-b806-be550f3d7700,saturday,2022-01-22,2110,Kolín,1523,45,13,2204,326,204,3,0,5608,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,2511.377245508982,20,True,0,379.84450115733875,13,True,2,27.157631954350926,30,True,2,2.0863013698630137,30,97
4753dbf8-2f29-48dc-bf7f-4bef49be3296,saturday,2022-01-22,2111,Kralupy nad Vltavou,818,25,8,1205,146,85,4,0,2879,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,3558.3576810702752,20,True,0,611.3092205807437,16,True,2,28.41264327891629,30,True,2,1.854875283446712,25,95
70b6071f-b976-42fc-84e9-ee2a5a043a24,saturday,2022-01-22,2112,Kutná Hora,711,24,3,1069,180,105,8,0,2366,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,1975.4809129871423,20,True,0,345.69746799962627,13,True,2,30.050718512256974,30,True,2,2.054913294797688,30,97
b05e6abe-2ef4-442c-a9d6-20ba5716dbe4,saturday,2022-01-22,2113,Lysá nad Labem,635,19,8,912,83,50,1,0,2782,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,3363.437023822797,20,True,0,696.0556844547564,16,True,2,22.825305535585912,20,True,2,1.6365979381443299,25,85
d46cf465-ad54-44bd-90f1-18fa224ac893,saturday,2022-01-22,2114,Mělník,682,28,10,1083,182,106,4,0,2915,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,2159.1928251121076,20,True,0,508.3766608896592,16,True,2,23.39622641509434,25,True,2,2.0792682926829267,30,95
393fce26-da42-46d4-aaae-f857231c0d7f,saturday,2022-01-22,2115,Mladá Boleslav,2123,58,13,3158,423,244,12,8,6473,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,2745.767534499929,20,True,0,461.0978983643159,13,True,2,32.79777537463309,30,True,2,1.699759807846277,25,92
141fe007-30d1-41b6-9612-6921fa293204,saturday,2022-01-22,2116,Mnichovo Hradiště,372,5,2,536,78,49,1,1,973,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,2854.589129098933,20,True,0,354.1912632821724,13,True,2,38.23227132579651,30,True,2,2.078212290502793,30,97
36bc3e82-77f8-4439-b984-858141bfce4c,saturday,2022-01-22,2117,Neratovice,948,25,5,1255,100,59,1,0,3189,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,3864.9144064373813,20,True,0,575.5882850854919,16,True,2,29.727187206020695,30,True,2,2.0743982494529543,30,100
17f0c658-aadf-40ed-8654-b5af5495b8ad,saturday,2022-01-22,2118,Nymburk,738,25,7,1062,158,86,4,1,3169,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,2428.887838140507,20,True,0,489.77592751316274,16,True,2,23.288103502682233,25,True,2,1.9069767441860466,30,95
6cac6b65-1e06-422c-8163-8dc1a39bcd21,saturday,2022-01-22,2119,Poděbrady,601,26,5,918,142,81,3,0,1996,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,2762.73022751896,20,True,0,566.6133953218074,16,True,2,30.11022044088176,30,True,2,1.8048048048048049,25,95
9129ed8f-c601-4604-95ac-dee811af1575,saturday,2022-01-22,2120,Příbram,1131,38,10,1627,204,117,8,0,3867,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,2265.8718245629084,20,True,0,397.47807017543863,13,True,2,29.247478665632272,30,True,2,1.9333333333333333,30,97
dacc4cfe-05b2-4ea2-b9b7-8d49c25d0367,saturday,2022-01-22,2121,Rakovník,748,22,5,1097,211,129,4,0,3250,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,1704.4022893344372,20,True,0,258.10892196506927,13,True,2,23.015384615384615,25,True,2,2.6431095406360425,30,92
0a2d0ec4-65fa-4eda-9e7d-44810e46ec4f,saturday,2022-01-22,2122,Říčany,2298,67,19,3115,217,117,11,0,8597,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,4388.283075553577,20,True,0,896.6244725738396,16,True,2,26.73025474002559,30,True,2,1.8577202910266775,25,95
b0fa53f8-5bce-4b4b-84e5-72135dce64c5,saturday,2022-01-22,2123,Sedlčany,534,16,8,714,54,33,0,0,1421,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,3424.8437075292195,20,True,0,487.59804960780156,16,True,2,37.57916959887403,30,True,2,2.1274900398406373,30,100
e8db89b3-9930-4e13-be96-44679f51b78b,saturday,2022-01-22,2124,Slaný,748,26,9,1118,159,108,6,0,2717,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,2667.423382519864,20,True,0,450.3924848796808,13,True,2,27.530364372469634,30,True,2,1.824390243902439,25,92
a289b17e-855a-49a2-8a81-4eb63b1889f1,saturday,2022-01-22,2125,Vlašim,414,18,2,616,129,89,1,0,1698,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,2050.3333718734343,20,True,0,370.69726390114744,13,True,2,24.381625441696116,25,True,2,2.213903743315508,30,92
