id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
c4f08f42-9925-47cd-8080-7518c2ecb160,thursday,2020-07-23,1000,nezařazení,268,14,4,518,135,111,12,0,4518,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,27.56220941691202,4,True,0,9.15729039758566,0,True,2,5.9318282425852145,3,True,2,2.627450980392157,30,41
c870347f-28b6-48c1-8510-9726f335f106,thursday,2020-07-23,2101,Benešov,5,0,0,8,1,1,0,0,114,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,11.471272655763494,2,True,0,8.24742268041237,0,True,2,4.385964912280701,3,True,2,5.0,30,39
70066b10-5ff3-4b03-a787-3b3b6712b7a7,thursday,2020-07-23,2102,Beroun,10,0,0,10,0,0,0,0,178,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,15.401912917584363,2,True,0,0.0,0,False,0,5.617977528089887,3,True,2,2.5,30,37
1e70c279-0111-489d-a68c-dc4cf15a6b94,thursday,2020-07-23,2103,Brandýs nad Labem-Stará Boleslav,22,0,0,30,2,2,0,0,398,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,23.834324958951996,2,True,0,0.0,0,False,0,5.527638190954774,3,True,2,2.75,30,37
be404739-a5bf-4a5b-91eb-7867d0da85da,thursday,2020-07-23,2104,Čáslav,1,0,0,4,0,0,0,0,90,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,7.793321123796907,0,False,0,0.0,0,False,0,1.1111111111111112,0,True,2,1.0,10,12
712ad4f7-184e-44b9-9110-0423629b21ed,thursday,2020-07-23,2105,Černošice,31,1,1,53,5,3,2,0,482,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,30.13298691558746,4,True,0,8.547373819393991,0,True,2,6.431535269709543,3,True,2,1.8235294117647058,25,36
d4e01906-d13f-4645-bc88-13d1b0f2aa4f,thursday,2020-07-23,2106,Český Brod,0,0,0,1,1,0,0,0,38,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
fbf6881c-8463-4148-9c1e-d5a1b643a002,thursday,2020-07-23,2107,Dobříš,1,0,0,3,1,0,0,0,36,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,4.332943368430175,0,True,0,0.0,0,False,0,2.7777777777777777,0,True,2,0.0,0,2
14e0076a-9c55-4a17-9453-7ecfb508f3d7,thursday,2020-07-23,2108,Hořovice,4,0,0,5,1,1,0,0,83,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,16.594205303508016,2,True,0,0.0,0,False,0,4.819277108433735,3,True,2,4.0,30,37
11d921a9-fde4-4e6a-b1f9-7baba531266c,thursday,2020-07-23,2109,Kladno,11,0,0,20,3,3,0,0,267,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,11.908826027930166,2,True,0,0.0,0,False,0,4.119850187265917,3,True,2,2.2,30,37
0048828e-6751-4b09-a6e1-36053ed5de25,thursday,2020-07-23,2110,Kolín,2,0,0,10,5,4,0,0,126,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,4.790419161676647,0,False,0,5.935070330583418,0,True,2,1.5873015873015872,0,True,2,1.0,10,14
36e1fde4-77e8-439e-8c8f-1d9bbf31e2ce,thursday,2020-07-23,2111,Kralupy nad Vltavou,4,0,0,6,1,0,0,0,59,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,12.302014454866985,2,True,0,0.0,0,False,0,6.779661016949152,3,True,2,0.0,0,7
b69dd196-4ab7-448d-8912-39323cb3133a,thursday,2020-07-23,2112,Kutná Hora,2,0,0,38,5,0,0,0,186,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,21.927638791986443,2,False,0,9.34317481080071,0,False,0,1.0752688172043012,0,False,0,0.2857142857142857,0,2
a333f627-f0d8-4a8e-a2dc-dba456a09345,thursday,2020-07-23,2113,Lysá nad Labem,6,1,0,7,1,0,0,0,56,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,22.29902999219534,2,True,0,29.00232018561485,4,True,2,10.714285714285714,7,True,2,6.0,30,47
fcdbe57e-da02-4c37-880d-37c93a857e59,thursday,2020-07-23,2114,Mělník,9,2,0,17,2,0,0,0,75,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,35.874439461883405,4,True,0,23.108030040439054,2,True,2,12.0,11,False,0,0.75,0,19
fa0a9cfb-bb83-4134-b1cd-cde4c7b3a012,thursday,2020-07-23,2115,Mladá Boleslav,3,0,0,25,3,0,0,0,137,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,3.5566936975387677,0,False,0,4.85366208804543,0,True,2,2.18978102189781,0,True,2,1.5,20,24
8799324b-f3fa-4e80-84cf-616bc5ec846d,thursday,2020-07-23,2116,Mnichovo Hradiště,0,0,0,0,0,0,0,0,23,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
a7cda313-051d-4b92-9e62-732c7f98ac4b,thursday,2020-07-23,2117,Neratovice,4,0,0,18,4,1,0,0,122,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,52.81635442880667,7,True,0,50.78720162519045,7,True,2,3.278688524590164,3,False,0,0.2857142857142857,0,19
38db6d0f-0c31-4eaf-aaba-392244ed70b9,thursday,2020-07-23,2118,Nymburk,0,0,0,2,1,1,0,0,54,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,2.4886145882587165,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
46552728-b5f9-461a-929e-d19e3cec4b51,thursday,2020-07-23,2119,Poděbrady,3,1,1,10,3,2,2,0,75,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,22.30578038365942,2,False,0,14.52854859799506,2,True,2,4.0,3,False,0,1.0,10,19
3f36a69a-da38-4051-945d-95fd107a0dd0,thursday,2020-07-23,2120,Příbram,1,0,0,5,1,0,0,0,56,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,2.8591442581235436,0,True,0,0.0,0,False,0,1.7857142857142856,0,False,0,0.5,0,0
395e7de5-cd1e-46a6-bdb7-18ccba4a3729,thursday,2020-07-23,2121,Rakovník,0,0,0,1,0,0,0,0,53,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,1.7997912242179908,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
1fab9be5-842b-4084-a307-b2a7f6a2dac6,thursday,2020-07-23,2122,Říčany,16,1,1,22,2,3,0,0,234,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,29.208857238233005,4,True,0,8.79043600562588,0,True,2,6.837606837606838,3,True,2,3.2,30,41
ec87a63c-6993-4fb4-b554-ca89752da12b,thursday,2020-07-23,2123,Sedlčany,1,0,0,1,0,0,0,0,19,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,4.53021654435082,0,True,0,0.0,0,False,0,5.263157894736842,3,True,2,0.0,0,5
af84c162-702f-46c2-af2f-ed49e7899475,thursday,2020-07-23,2124,Slaný,1,0,0,4,3,3,0,0,48,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,2.4675516952080145,0,True,0,0.0,0,False,0,2.083333333333333,0,True,2,0.0,0,2
