id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
b04db2e9-3bf7-4b12-b898-5aab7770be1d,thursday,2021-01-21,1000,nezařazení,4755,783,421,9489,2745,1880,629,5,19485,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,827.8479502400177,16,False,0,738.5553777183218,16,True,2,24.403387220939184,25,False,0,0.8815350389321468,5,64
21057e10-5b02-49be-a660-18d3ee7ef438,thursday,2021-01-21,2101,Benešov,296,37,15,571,175,104,28,0,900,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1114.3522008455966,20,False,0,890.7216494845362,16,True,2,32.88888888888889,30,False,0,0.8131868131868132,5,73
94a6e940-a51f-475c-87a9-4d556cba5d7d,thursday,2021-01-21,2102,Beroun,246,33,16,482,123,71,19,18,896,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,862.5071233847243,16,False,0,860.2528089887641,16,True,2,27.455357142857146,30,False,0,0.9318181818181818,5,69
b29bf637-c7e3-407f-bb46-29277b87f9c5,thursday,2021-01-21,2103,Brandýs nad Labem-Stará Boleslav,514,72,40,964,177,105,35,1,1863,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,961.3177733443971,20,False,0,834.5516569200779,16,True,2,27.58990874932904,30,False,0,0.969811320754717,5,73
ea8efcdb-fbb2-4733-abb8-33ba1d59b651,thursday,2021-01-21,2104,Čáslav,114,16,9,259,74,49,11,1,402,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1180.6881502552312,20,False,0,1304.6815042210283,20,True,2,28.35820895522388,30,False,0,0.6826347305389222,0,72
f1aa9ee0-762e-418e-be3b-17dd958c8f83,thursday,2021-01-21,2105,Černošice,587,76,38,1220,235,133,49,2,2403,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,911.3554487136563,16,False,0,850.4636950297021,16,True,2,24.427798585101957,25,False,0,0.8164116828929068,5,64
e9d1d1c9-ad80-4de2-a825-896d6672ff43,thursday,2021-01-21,2106,Český Brod,91,16,5,160,51,29,5,0,276,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,965.7798207735525,20,False,0,862.7662442706929,16,True,2,32.971014492753625,30,True,2,1.1973684210526316,10,80
280a3bd5-a842-4559-9834-c39b1a51fcb1,thursday,2021-01-21,2107,Dobříš,89,17,6,184,41,22,8,1,361,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,987.9110880020797,20,False,0,1036.8663594470047,20,True,2,24.653739612188367,25,False,0,0.7478991596638656,0,67
9d233666-0f48-4e15-9eef-d0ab093b2874,thursday,2021-01-21,2108,Hořovice,115,23,15,231,70,49,24,0,392,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,916.0001327536424,16,False,0,901.19613304932,16,True,2,29.336734693877553,30,True,2,0.8273381294964028,5,71
79bc852d-b89a-4094-96ec-3ab4d6d44ce2,thursday,2021-01-21,2109,Kladno,630,97,43,1071,303,184,62,2,2159,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1033.6860992243385,20,False,0,990.1398572548372,20,True,2,29.18017600741084,30,True,2,0.9767441860465116,5,79
2827b1b1-97fa-4c22-8712-2fa35246c336,thursday,2021-01-21,2110,Kolín,441,81,33,779,232,140,35,1,1441,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,1251.497005988024,20,False,0,1323.5206837201022,20,True,2,30.60374739764053,30,False,0,0.8258426966292135,5,77
e9cecad0-a34d-41c0-85e9-47b35714b22e,thursday,2021-01-21,2111,Kralupy nad Vltavou,125,20,6,257,86,49,9,0,489,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,873.443026295556,16,False,0,764.1365257259297,16,True,2,25.562372188139058,25,False,0,0.8802816901408451,5,64
9cdd40d7-2b2d-4036-99e4-59f942d58f2a,thursday,2021-01-21,2112,Kutná Hora,316,83,48,554,182,112,24,0,883,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,1325.6254360609987,20,False,0,1326.7308231337008,20,True,2,35.78708946772367,30,False,0,0.9266862170087976,5,77
9e6d0481-788d-4f9a-9ff3-8486542d404a,thursday,2021-01-21,2113,Lysá nad Labem,109,13,6,224,56,34,6,0,384,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,996.0233396513918,20,False,0,928.0742459396752,16,True,2,28.385416666666668,30,False,0,0.8257575757575758,5,73
96f96187-f679-409f-839a-50fb2bebc05b,thursday,2021-01-21,2114,Mělník,189,34,14,426,138,75,9,1,683,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,997.7578475336323,20,False,0,901.213171577123,16,True,2,27.672035139092237,30,False,0,0.7440944881889764,0,68
f33c08a3-5628-48ee-8108-72a3a9f9bbb3,thursday,2021-01-21,2115,Mladá Boleslav,635,103,47,1136,286,179,38,11,2180,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,1219.9459382557975,20,False,0,1077.5129835460855,20,True,2,29.128440366972473,30,False,0,0.8931082981715893,5,77
2032d225-49f2-4ae4-91fc-d73fd48d5a79,thursday,2021-01-21,2116,Mnichovo Hradiště,94,14,5,168,40,25,7,1,313,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,1173.1188201776438,20,False,0,767.4144037780401,16,True,2,30.031948881789138,30,False,0,0.9591836734693877,5,73
d8004777-fdc5-47d4-a4ce-0fb56d639945,thursday,2021-01-21,2117,Neratovice,115,22,10,223,61,38,7,2,507,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,863.7027371298971,16,False,0,744.8789571694599,16,True,2,22.682445759368836,20,False,0,0.782312925170068,0,54
0485cb9d-6ca9-4b9e-bb13-49d380dd7061,thursday,2021-01-21,2118,Nymburk,195,30,11,379,117,64,23,2,685,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,1259.2389816589105,20,False,0,1150.9734296559325,20,True,2,28.467153284671532,30,False,0,0.8158995815899581,5,77
007618fe-ff9a-48f0-aebe-b04520e82cc7,thursday,2021-01-21,2119,Poděbrady,226,49,32,391,128,79,27,4,601,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,1443.5026448282454,20,False,0,1278.5122766235652,20,True,2,37.60399334442596,30,False,0,1.0226244343891402,10,82
3a24ea3e-4066-4e15-a6fd-cceceeddbd9d,thursday,2021-01-21,2120,Příbram,347,62,26,594,171,84,29,1,994,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,1075.0382410544526,20,False,0,1117.0504385964912,20,True,2,34.90945674044266,30,False,0,0.8740554156171285,5,77
f9dd7db1-4abc-4c9d-a57a-3f355a889cd6,thursday,2021-01-21,2121,Rakovník,294,46,18,545,173,97,25,1,876,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,1128.4690975846802,20,False,0,1032.435687860277,20,True,2,33.56164383561644,30,False,0,1.0173010380622838,10,82
54bae363-2fc1-4eb5-9c70-fb6a2e187ec8,thursday,2021-01-21,2122,Říčany,311,58,24,590,129,61,17,0,1116,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,922.1653499499276,16,False,0,852.6722925457102,16,True,2,27.8673835125448,30,True,2,0.9255952380952381,5,71
7f01ec4b-68c7-413f-b777-677584638e42,thursday,2021-01-21,2123,Sedlčany,55,15,5,120,37,17,9,0,180,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,693.1231312856755,16,False,0,678.3972864108543,16,True,2,30.555555555555557,30,False,0,0.6875,0,64
f291a234-8f37-41e9-bff7-44740ca29aea,thursday,2021-01-21,2124,Slaný,235,53,31,395,135,90,34,0,649,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,1204.165227261511,20,False,0,1569.939518723459,20,True,2,36.209553158705695,30,True,2,1.0730593607305936,10,84
4c4d505a-8963-4306-bb27-541e51372294,thursday,2021-01-21,2125,Vlašim,164,10,3,283,80,60,3,0,394,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,1198.5971403245076,20,False,0,582.5242718446602,16,True,2,41.62436548223351,30,True,2,1.2058823529411764,15,85
b8340ff5-46c1-4c55-b282-489399d18ffa,thursday,2021-01-21,2126,Votice,49,14,7,116,42,30,5,0,177,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,1020.4901566894335,20,False,0,866.6164280331575,16,True,2,27.683615819209038,30,False,0,0.6447368421052632,0,68
