id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
9bb6c4a8-0e98-4438-9246-4c14bb057d21,tuesday,2021-01-19,1000,nezařazení,5080,812,429,9591,2755,1877,664,8,20351,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,957.7301425608086,16,False,0,850.8317208539373,16,True,2,24.961918333251436,25,False,0,0.8182989690721649,5,64
2c9dc6b2-44a9-4c3e-968f-d1c6b3fe1ee1,tuesday,2021-01-19,2101,Benešov,354,51,20,577,178,106,33,0,990,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1263.4787453705221,20,False,0,1121.6494845360826,20,True,2,35.75757575757576,30,True,2,0.921875,5,79
89a35408-ec0c-4483-8040-ef53013e6e50,tuesday,2021-01-19,2102,Beroun,242,36,17,492,130,71,25,22,915,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1128.9602168589338,20,False,0,1176.2640449438202,20,True,2,26.44808743169399,30,False,0,0.7707006369426752,0,72
38b59a35-5163-4b71-9b94-c7de40d621a4,tuesday,2021-01-19,2103,Brandýs nad Labem-Stará Boleslav,501,59,29,949,161,90,38,0,1904,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,1095.4961953355344,20,False,0,877.1929824561403,16,True,2,26.313025210084035,30,False,0,0.871304347826087,5,73
80154e0d-3a70-4991-8f2e-fd7e5de31631,tuesday,2021-01-19,2104,Čáslav,124,25,15,247,79,51,15,0,390,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1605.4241515021627,20,False,0,2264.006139677667,20,True,2,31.794871794871792,30,False,0,0.656084656084656,0,72
2f0247ca-d66c-4078-bce3-ad02a512a977,tuesday,2021-01-19,2105,Černošice,684,90,40,1288,244,135,47,1,2590,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1082.1090412353185,20,False,0,1004.3164237787939,20,True,2,26.409266409266408,30,False,0,0.8837209302325582,5,77
c454c917-b7e5-4f7a-bd60-3e9367b2eb8a,tuesday,2021-01-19,2106,Český Brod,95,13,4,157,51,30,6,1,297,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,1123.6476760923063,20,False,0,997.5734699379888,20,True,2,31.986531986531986,30,False,0,0.811965811965812,5,77
044c70c6-0826-4891-9f37-25cabdb279e7,tuesday,2021-01-19,2107,Dobříš,118,15,9,188,35,23,10,1,360,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,1148.2299926339963,20,False,0,1036.8663594470047,20,True,2,32.77777777777778,30,False,0,0.8489208633093526,5,77
ae8b8bab-3fc0-4f71-9af4-ac9b693feb46,tuesday,2021-01-19,2108,Hořovice,118,29,20,241,72,50,23,0,473,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1271.116126248714,20,False,0,1359.9868916926102,20,True,2,24.947145877378436,25,False,0,0.7329192546583851,0,67
798a08d9-8963-4a37-88e5-68e40036a63a,tuesday,2021-01-19,2109,Kladno,601,100,46,1062,310,186,61,2,2090,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1140.0716117405145,20,False,0,1047.8980155947027,20,True,2,28.75598086124402,30,False,0,0.8943452380952381,5,77
2e5a4d0e-242e-4773-909c-25a693a407e3,tuesday,2021-01-19,2110,Kolín,479,78,34,813,235,140,30,1,1500,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,1428.7425149700598,20,False,0,1448.1571606623538,20,True,2,31.933333333333337,30,False,0,0.793046357615894,0,72
976101da-af01-401e-bdcf-a10cc023af9c,tuesday,2021-01-19,2111,Kralupy nad Vltavou,125,23,7,243,80,46,9,0,468,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,999.5386744579424,20,False,0,849.0405841399219,16,True,2,26.70940170940171,30,False,0,0.7861635220125787,0,68
9a31c673-4683-44a4-b10c-d0a0c6c14d92,tuesday,2021-01-19,2112,Kutná Hora,328,69,37,554,168,98,31,1,891,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,1457.1912688129175,20,False,0,1401.4762216201066,20,True,2,36.81257014590348,30,False,0,0.9398280802292264,5,77
790765cc-de47-4ac4-9f58-82de436aec73,tuesday,2021-01-19,2113,Lysá nad Labem,137,18,9,221,56,33,6,0,420,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,1259.8951945590368,20,False,0,1450.1160092807424,20,True,2,32.61904761904762,30,False,0,0.8616352201257862,5,77
44c7098e-8148-42a8-a240-7736fa3d3ba6,tuesday,2021-01-19,2114,Mělník,245,45,20,460,144,79,10,1,779,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,1161.4349775784754,20,False,0,1155.4015020219526,20,True,2,31.450577663671375,30,False,0,0.95703125,5,77
b0658628-98b5-434a-b1d9-9398ed7dc213,tuesday,2021-01-19,2115,Mladá Boleslav,669,103,52,1121,272,168,49,11,2237,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,1314.1983212405746,20,False,0,1116.342280250449,20,True,2,29.906124273580687,30,False,0,0.9077340569877883,5,77
fa15ef5c-668f-4780-a06a-f74ac6a8bd9a,tuesday,2021-01-19,2116,Mnichovo Hradiště,85,11,5,156,38,25,8,1,293,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,1251.32674152282,20,False,0,855.9622195985833,16,True,2,29.01023890784983,30,False,0,0.7327586206896551,0,68
cf7b58bf-2e2c-4abf-8750-ccadf5527185,tuesday,2021-01-19,2117,Neratovice,121,18,9,236,60,39,6,1,552,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,1022.1518004163172,20,False,0,761.8080243778568,16,True,2,21.920289855072465,20,False,0,0.7423312883435583,0,58
8f496c7e-9cd9-44a6-ad83-1b947bdb89bc,tuesday,2021-01-19,2118,Nymburk,228,40,12,379,121,65,22,2,731,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,1468.2826070726426,20,False,0,1359.1281988490266,20,True,2,31.19015047879617,30,False,0,0.7331189710610932,0,72
71971684-d8bd-4d94-95f0-833e1c5c82ea,tuesday,2021-01-19,2119,Poděbrady,216,42,26,379,127,77,21,4,585,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,1650.6277483907973,20,False,0,1728.8972831614121,20,True,2,36.92307692307693,30,False,0,0.9515418502202643,5,77
cfa0c8cf-082a-4b13-aef3-86b06f03c955,tuesday,2021-01-19,2120,Příbram,366,83,29,562,168,80,27,1,1039,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,1192.2631556375177,20,False,0,1343.201754385965,20,True,2,35.226179018286814,30,False,0,0.9037037037037037,5,77
f18092c9-4614-4d6b-a90e-95a22948f6fc,tuesday,2021-01-19,2121,Rakovník,244,48,20,477,167,98,24,2,825,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,1141.0676361542062,20,False,0,1066.8502107889528,20,True,2,29.575757575757578,30,False,0,0.7327327327327328,0,72
909e2468-7ca4-4c92-a66f-7f80ca7115cb,tuesday,2021-01-19,2122,Říčany,313,49,13,568,114,49,21,0,1113,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,1048.7370646489373,20,False,0,896.6244725738396,16,True,2,28.12219227313567,30,False,0,0.8892045454545454,5,73
b6084d04-ec8b-44b6-8a66-e1d297a3da85,tuesday,2021-01-19,2123,Sedlčany,67,14,4,120,33,15,10,0,204,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,874.3317930597083,16,False,0,805.5967776128896,16,True,2,32.84313725490196,30,False,0,0.6836734693877551,0,64
7b4ccb21-a877-4b1f-b686-0654ce7bb99f,tuesday,2021-01-19,2124,Slaný,235,60,38,379,132,87,31,0,655,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,1260.9189162512955,20,False,0,1698.6230858319393,20,True,2,35.87786259541985,30,False,0,0.9288537549407114,5,77
38fd5433-0e18-4e3f-88d0-413cfd65fa80,tuesday,2021-01-19,2125,Vlašim,156,13,6,268,84,60,6,0,369,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,1279.5313523721431,20,False,0,759.0467784642542,16,True,2,42.27642276422765,30,False,0,1.0612244897959184,10,78
91483f0e-8b94-4e38-b731-b3b8f127afe3,tuesday,2021-01-19,2126,Votice,66,16,9,115,43,31,6,0,177,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,1132.9851345922057,20,False,0,866.6164280331575,16,True,2,37.28813559322034,30,False,0,0.8461538461538461,5,73
66b266d4-11d4-4baa-92ec-c9b7fe5c5bd7,tuesday,2021-01-19,3101,Blatná,73,15,9,133,53,41,10,0,194,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,1360.8428446005269,20,False,0,1584.22243776269,20,True,2,37.628865979381445,30,True,2,0.7087378640776699,0,74
da73c9fb-eb71-40a1-b040-7c0e71e8581d,tuesday,2021-01-19,3102,České Budějovice,774,147,69,1582,439,264,88,1,2342,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,1135.0144260641146,20,False,0,1249.8819381040835,20,True,2,33.04867634500427,30,False,0,0.9393203883495146,5,77
4672f653-ee8d-46a0-8bbc-e0c7a8525ac7,tuesday,2021-01-19,3103,Český Krumlov,173,29,9,305,96,52,23,1,520,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,985.9188715906638,20,False,0,917.7772190093036,16,True,2,33.26923076923077,30,False,0,0.7148760330578512,0,68
1d0d2017-3923-46a8-b33c-b5c9dc98a4de,tuesday,2021-01-19,3104,Dačice,98,17,9,163,49,29,10,0,300,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,1102.0603737422139,20,True,0,934.1075485988388,16,True,2,32.666666666666664,30,False,0,0.8596491228070176,5,73
f14321b6-f735-4359-a6c1-b89811da1cf1,tuesday,2021-01-19,3105,Jindřichův Hradec,251,61,30,413,143,81,23,0,716,3105,Jindřichův Hradec,47113,10139,CZ031,Jihočeský kraj,CZ,ČR,1271.411287754972,20,False,0,1292.0406351711215,20,True,2,35.05586592178771,30,False,0,0.8715277777777778,5,77
4bc5305f-3715-44fe-b279-773172260865,tuesday,2021-01-19,3106,Kaplice,80,23,9,139,53,25,12,0,274,3106,Kaplice,19869,3447,CZ031,Jihočeský kraj,CZ,ČR,1092.1536061200866,20,False,0,1363.5044966637656,20,True,2,29.1970802919708,30,False,0,0.7619047619047619,0,72
643782a3-25c4-4a8b-99bf-15c0c38dcef3,tuesday,2021-01-19,3107,Milevsko,67,10,4,137,39,26,5,0,246,3107,Milevsko,18235,4397,CZ031,Jihočeský kraj,CZ,ČR,932.2731011790512,16,True,0,841.4828292017285,16,True,2,27.235772357723576,30,False,0,0.8933333333333333,5,69
2be0d573-40c8-4a63-bef7-a65ee9be4618,tuesday,2021-01-19,3108,Písek,214,43,21,413,135,82,14,0,925,3108,Písek,53352,11354,CZ031,Jihočeský kraj,CZ,ČR,1128.3550757234968,20,False,0,1118.5485291527216,20,True,2,23.135135135135133,25,False,0,0.6837060702875399,0,67
a36c75b7-d457-4335-8765-725a10e6de47,tuesday,2021-01-19,3109,Prachatice,124,30,16,280,117,73,16,1,504,3109,Prachatice,33458,6497,CZ031,Jihočeský kraj,CZ,ČR,914.5794727718334,16,False,0,1046.6369093427736,20,True,2,24.6031746031746,25,False,0,0.8322147651006712,5,68
67e4efb2-c77c-4d04-a510-5a758c8c97cb,tuesday,2021-01-19,3110,Soběslav,122,25,15,242,92,61,26,0,357,3110,Soběslav,21947,4860,CZ031,Jihočeský kraj,CZ,ČR,1207.4543217751857,20,False,0,1193.4156378600824,20,True,2,34.173669467787114,30,True,2,0.991869918699187,5,79
3e622faf-49be-4cab-b621-ab1ceb38a108,tuesday,2021-01-19,3111,Strakonice,185,33,15,330,136,92,25,0,560,3111,Strakonice,45223,9454,CZ031,Jihočeský kraj,CZ,ČR,765.0974061871171,16,True,0,803.8925322614767,16,True,2,33.035714285714285,30,False,0,0.9893048128342246,5,69
a5aa2cb3-aa74-44b0-8d3d-f966e33a7972,tuesday,2021-01-19,3112,Tábor,259,56,25,586,256,169,66,0,999,3112,Tábor,80648,17257,CZ031,Jihočeský kraj,CZ,ČR,832.0107132228945,16,False,0,944.5442429159182,16,True,2,25.925925925925924,25,False,0,0.7920489296636085,0,59
13e07d13-5c4a-4e4b-ac8d-9357a67c1921,tuesday,2021-01-19,3113,Trhové Sviny,79,7,3,161,47,30,8,0,269,3113,Trhové Sviny,19267,3657,CZ031,Jihočeský kraj,CZ,ČR,965.38122177817,20,False,0,847.689362865737,16,True,2,29.36802973977695,30,True,2,0.8315789473684211,5,75
d1252fb3-b0e2-4256-b916-f1aeff0675a3,tuesday,2021-01-19,3114,Třeboň,140,41,21,254,111,71,24,0,370,3114,Třeboň,24796,5563,CZ031,Jihočeský kraj,CZ,ČR,1338.9256331666397,20,False,0,1527.9525435915873,20,True,2,37.83783783783784,30,False,0,0.89171974522293,5,77
bf2aebf6-56f6-45f7-83b9-8d4b4de2f993,tuesday,2021-01-19,3115,Týn nad Vltavou,70,13,4,124,29,10,8,0,226,3115,Týn nad Vltavou,14083,2594,CZ031,Jihočeský kraj,CZ,ČR,1143.2223247887525,20,False,0,1002.3130300693908,20,True,2,30.973451327433626,30,False,0,0.8641975308641975,5,77
87354ae7-87aa-484a-8acf-2678f8d0dc75,tuesday,2021-01-19,3116,Vimperk,99,15,6,179,60,38,8,0,396,3116,Vimperk,17520,3591,CZ031,Jihočeský kraj,CZ,ČR,1250.0,20,True,0,863.2692843219158,16,True,2,25.0,25,False,0,0.8048780487804879,5,68
dbd859d9-7b15-42c1-b4d8-111b378b6396,tuesday,2021-01-19,3117,Vodňany,34,3,2,69,25,16,5,0,137,3117,Vodňany,11881,2251,CZ031,Jihočeský kraj,CZ,ČR,656.5103947479168,16,False,0,621.9458018658374,16,True,2,24.817518248175183,25,False,0,1.1724137931034482,10,69
ba4cfa72-b0c7-4beb-904a-36c6d0b9e52e,tuesday,2021-01-19,3201,Blovice,83,20,11,129,49,31,6,0,239,3201,Blovice,12185,2566,CZ032,Plzeňský kraj,CZ,ČR,1222.8149363972095,20,True,0,1013.2501948558067,20,True,2,34.72803347280335,30,False,0,1.296875,15,87
8ca53b79-c4b1-413c-8d4f-18ed4e0fc4ed,tuesday,2021-01-19,3202,Domažlice,168,30,14,312,111,69,25,1,518,3202,Domažlice,40679,8358,CZ032,Plzeňský kraj,CZ,ČR,1034.9320288109343,20,False,0,933.237616654702,16,True,2,32.432432432432435,30,False,0,0.7671232876712328,0,68
856a6004-d119-4a0f-8167-a604a93f14d0,tuesday,2021-01-19,3203,Horažďovice,57,17,10,103,39,25,12,0,168,3203,Horažďovice,11535,2662,CZ032,Plzeňský kraj,CZ,ČR,1066.3198959687907,20,False,0,1089.4064613072878,20,True,2,33.92857142857143,30,False,0,0.9661016949152542,5,77
8d0c5113-27f4-47d5-8e20-685bb283e7e7,tuesday,2021-01-19,3204,Horšovský Týn,57,10,3,108,39,19,6,0,173,3204,Horšovský Týn,14825,2829,CZ032,Plzeňský kraj,CZ,ČR,883.6424957841484,16,True,0,919.0526687875575,16,True,2,32.947976878612714,30,False,0,0.9344262295081968,5,69
c36dde4f-cb45-4f59-a4ad-7fe9497b404f,tuesday,2021-01-19,3205,Klatovy,242,38,20,429,137,91,40,1,681,3205,Klatovy,50720,10750,CZ032,Plzeňský kraj,CZ,ČR,1088.3280757097791,20,True,0,939.5348837209303,16,True,2,35.5359765051395,30,False,0,0.8832116788321168,5,73
1d02716d-27ad-4098-9aeb-4c7b7d577562,tuesday,2021-01-19,3206,Kralovice,79,21,8,155,58,36,11,0,303,3206,Kralovice,22367,4828,CZ032,Plzeňský kraj,CZ,ČR,880.7618366343273,16,False,0,1118.4755592377796,20,True,2,26.072607260726073,30,False,0,0.6638655462184874,0,68
4b83ee4b-d787-4033-8fd1-17a01528046f,tuesday,2021-01-19,3207,Nepomuk,61,9,2,124,47,31,7,0,192,3207,Nepomuk,11583,2650,CZ032,Plzeňský kraj,CZ,ČR,1398.6013986013986,20,False,0,1358.4905660377358,20,True,2,31.770833333333332,30,False,0,0.7093023255813954,0,72
39d945f8-9768-443b-ba94-afa7b54b1f72,tuesday,2021-01-19,3208,Nýřany,269,32,17,470,110,67,28,0,840,3208,Nýřany,57612,10436,CZ032,Plzeňský kraj,CZ,ČR,1043.1854474762204,20,False,0,833.6527405136067,16,True,2,32.02380952380952,30,False,0,0.9746376811594203,5,73
3e05a6fb-535a-4b11-974d-a00404ef4a15,tuesday,2021-01-19,3209,Plzeň,820,140,75,1544,430,262,94,1,2983,3209,Plzeň,194280,40386,CZ032,Plzeňský kraj,CZ,ČR,1052.604488367305,20,False,0,928.5395929282425,16,True,2,27.489104927924906,30,False,0,0.846233230134159,5,73
efa51c97-b9cb-4ae6-bf60-8191f2cf1473,tuesday,2021-01-19,3210,Přeštice,112,6,4,175,28,21,4,0,380,3210,Přeštice,22885,4449,CZ032,Plzeňský kraj,CZ,ČR,1162.333406161241,20,False,0,561.9240278714317,16,True,2,29.47368421052631,30,False,0,0.9180327868852459,5,73
6b550f83-75f6-4fa6-b051-8fd69434fac4,tuesday,2021-01-19,3211,Rokycany,309,63,35,491,151,88,35,1,995,3211,Rokycany,49349,10085,CZ032,Plzeňský kraj,CZ,ČR,1347.545036373584,20,False,0,1546.8517600396628,20,True,2,31.055276381909547,30,False,0,1.069204152249135,10,82
93976757-dd43-491a-b7cf-ae8065cb533e,tuesday,2021-01-19,3212,Stod,115,21,7,212,66,40,18,0,333,3212,Stod,23393,4517,CZ032,Plzeňský kraj,CZ,ČR,1038.7722823066729,20,True,0,929.8206774407793,16,True,2,34.53453453453454,30,False,0,1.074766355140187,10,78
35d71610-1d33-482e-b028-ef4916853936,tuesday,2021-01-19,3213,Stříbro,62,16,6,113,40,17,13,0,199,3213,Stříbro,17190,3184,CZ032,Plzeňský kraj,CZ,ČR,919.1390343222803,16,False,0,1162.0603015075376,20,True,2,31.155778894472363,30,False,0,0.9117647058823529,5,73
b51f27e2-57d7-4731-8be4-a3173e879a52,tuesday,2021-01-19,3214,Sušice,80,18,4,137,45,24,7,0,192,3214,Sušice,24150,5546,CZ032,Plzeňský kraj,CZ,ČR,737.0600414078675,16,True,0,721.2405337179949,16,True,2,41.66666666666667,30,True,2,0.8080808080808081,5,71
bd4e699c-9d21-424a-b8f5-ccfb150dee3a,tuesday,2021-01-19,3215,Tachov,170,31,13,290,89,41,34,0,465,3215,Tachov,37146,6444,CZ032,Plzeňský kraj,CZ,ČR,996.0695633446402,20,False,0,1179.3916821849782,20,True,2,36.55913978494624,30,True,2,0.9444444444444444,5,79
0a75806b-aede-45fb-b0d3-e10fad014601,tuesday,2021-01-19,4101,Aš,167,28,8,226,52,20,16,1,364,4101,Aš,17695,3278,CZ041,Karlovarský kraj,CZ,ČR,1791.466515964962,20,True,0,1433.8010982306284,20,True,2,45.879120879120876,30,False,0,1.2651515151515151,15,87
a43b18a4-941c-4a48-b9f6-957e981b12f0,tuesday,2021-01-19,4102,Cheb,708,184,79,1066,382,211,121,20,1433,4102,Cheb,49955,9806,CZ041,Karlovarský kraj,CZ,ČR,3036.7330597537784,20,True,0,3803.793595757699,20,True,2,49.406838799720866,30,False,0,0.9806094182825484,5,77
33bea627-a9b2-4877-bba0-ed5a9a0f0f86,tuesday,2021-01-19,4103,Karlovy Vary,507,100,41,763,293,167,69,1,1233,4103,Karlovy Vary,87182,19250,CZ041,Karlovarský kraj,CZ,ČR,1085.0863710398937,20,True,0,1012.9870129870129,20,True,2,41.119221411192214,30,True,2,1.1873536299765808,10,84
11f4364f-3482-475d-ab6e-e23c1c1b8ae0,tuesday,2021-01-19,4104,Kraslice,73,13,4,106,38,21,5,0,168,4104,Kraslice,13184,2750,CZ041,Karlovarský kraj,CZ,ČR,1016.3834951456312,20,False,0,909.090909090909,16,True,2,43.452380952380956,30,True,2,1.553191489361702,20,90
ef40e88e-fd00-4e3b-a944-25afc9462b33,tuesday,2021-01-19,4105,Mariánské Lázně,218,64,38,324,129,85,28,7,412,4105,Mariánské Lázně,23984,5419,CZ041,Karlovarský kraj,CZ,ČR,1555.2034689793195,20,True,0,1900.7196899797011,20,True,2,52.9126213592233,30,True,2,1.1912568306010929,10,84
226ae732-3595-45c9-b03d-6657f7094643,tuesday,2021-01-19,4106,Ostrov,154,25,9,219,70,45,16,2,356,4106,Ostrov,27636,5453,CZ041,Karlovarský kraj,CZ,ČR,1031.2635692574902,20,True,0,953.603520997616,16,True,2,43.258426966292134,30,True,2,1.1492537313432836,10,80
4a828b14-19c6-4b59-bd15-720373a7cf9b,tuesday,2021-01-19,4107,Sokolov,647,105,43,912,264,158,51,5,1380,4107,Sokolov,75028,14222,CZ041,Karlovarský kraj,CZ,ČR,1528.7625952977555,20,True,0,1364.0838138095908,20,True,2,46.88405797101449,30,True,2,1.2837301587301588,15,89
