id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
13d76f44-153b-4fc4-8b24-754711757b3b,monday,2020-08-10,1000,nezařazení,391,18,9,863,150,120,15,0,7984,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,56.10608656648118,7,False,0,14.731293248289976,2,True,2,4.897294589178356,3,True,2,1.1568047337278107,10,26
6fdf02c1-cd32-451e-9c4d-ceba97ca249c,monday,2020-08-10,2101,Benešov,10,1,1,20,2,1,0,0,244,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,29.49755825767756,4,True,0,8.24742268041237,0,True,2,4.098360655737705,3,True,2,1.4285714285714286,20,31
d0fe4858-1cb7-4f08-8e37-d3cacffe5b9b,monday,2020-08-10,2102,Beroun,8,0,0,17,0,0,0,0,182,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,27.723443251651855,4,False,0,0.0,0,False,0,4.395604395604396,3,False,0,0.8888888888888888,5,12
11e308f3-3065-4a16-9bce-b450287c860d,monday,2020-08-10,2103,Brandýs nad Labem-Stará Boleslav,30,0,0,60,5,4,0,0,577,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,45.90314436538903,4,False,0,12.183235867446394,2,True,2,5.1993067590987865,3,True,2,2.142857142857143,30,43
4f645c31-4991-4e99-857f-889dab2789e7,monday,2020-08-10,2104,Čáslav,5,3,2,7,3,2,3,0,81,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,23.379963371390716,2,True,0,57.559478127398314,7,True,2,6.172839506172839,3,True,2,0.8333333333333334,5,21
b01f4d4b-5be8-4063-9679-1dfa4e820cb3,monday,2020-08-10,2105,Černošice,23,0,0,85,8,4,1,0,666,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,47.54315713348244,4,False,0,8.547373819393991,0,True,2,3.453453453453453,3,False,0,0.696969696969697,0,9
beff0a51-ebbc-47e1-90e2-8b5d0ba85e7c,monday,2020-08-10,2106,Český Brod,1,0,0,3,1,0,0,0,66,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,18.572688861029857,2,False,0,0.0,0,False,0,1.5151515151515151,0,False,0,0.0,0,2
0e32df9b-f85a-490e-8f3f-63d4defe6956,monday,2020-08-10,2107,Dobříš,14,0,0,17,1,0,0,0,192,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,64.99415052645261,7,True,0,0.0,0,False,0,7.291666666666667,7,True,2,3.5,30,46
f6d3d13f-2262-4539-b536-7764d43a9713,monday,2020-08-10,2108,Hořovice,1,0,0,5,2,1,0,0,75,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,13.275364242806411,2,False,0,0.0,0,False,0,1.3333333333333335,0,False,0,0.3333333333333333,0,2
b53b81a5-e1c6-49fd-93b7-64ec0ed62ece,monday,2020-08-10,2109,Kladno,17,0,0,38,3,3,0,0,230,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,27.787260731837055,4,True,0,0.0,0,False,0,7.391304347826087,7,False,0,1.7,25,36
