id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
228d65fc-11c5-44bd-864c-283c2274e829,sunday,2022-06-26,1000,nezařazení,1320,300,142,5389,3740,2754,26,0,4137,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,169.7530048471732,10,True,0,198.27524426076778,10,True,2,31.90717911530094,30,True,2,1.32,15,69
5c002b41-bcc5-4e79-ad81-2c7cfeac9998,sunday,2022-06-26,2101,Benešov,27,5,1,278,219,160,2,0,99,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,78.66015535380681,7,True,0,82.47422680412372,7,True,2,27.27272727272727,30,True,2,1.2272727272727273,15,63
40f63b71-c760-4642-b6b0-18063e063e92,sunday,2022-06-26,2102,Beroun,39,10,1,205,140,95,1,0,104,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,97.0320513807815,7,True,0,149.22752808988764,10,True,2,37.5,30,True,2,1.1470588235294117,10,61
9e1b1b81-80ac-482b-871a-91abe6a10fe0,sunday,2022-06-26,2103,Brandýs nad Labem-Stará Boleslav,88,17,5,348,216,139,1,0,251,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,121.81988312353242,10,True,0,158.3820662768031,10,True,2,35.0597609561753,30,True,2,1.543859649122807,20,74
047679e2-c20e-461c-bb8b-e8f8120d9f36,sunday,2022-06-26,2104,Čáslav,9,5,2,99,91,66,1,0,16,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,46.75992674278143,4,True,0,95.93246354566385,7,True,2,56.25,30,True,2,3.0,30,75
b65d5335-16e1-4565-ab47-c5cdb3750961,sunday,2022-06-26,2105,Černošice,131,31,8,467,299,188,4,0,415,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,141.29022753753233,10,True,0,192.3159109363648,10,True,2,31.566265060240962,30,True,2,1.2718446601941749,15,69
8040f385-fe07-419d-ad4c-8b623ef09073,sunday,2022-06-26,2106,Český Brod,4,1,1,83,65,44,0,0,21,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,51.0748943678321,7,True,0,53.92289026691831,7,True,2,19.047619047619047,20,False,0,0.5714285714285714,0,36
073c4b60-1e9d-479a-ba89-f11f25a53dfb,sunday,2022-06-26,2107,Dobříš,13,2,0,64,42,30,0,0,26,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,69.3270938948828,7,True,0,92.16589861751152,7,True,2,50.0,30,True,2,2.1666666666666665,30,78
d4acf6ea-1644-4049-af88-e2f41969b958,sunday,2022-06-26,2108,Hořovice,9,4,0,102,77,48,1,0,41,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,56.420298031927246,7,True,0,81.92692118630183,7,True,2,21.951219512195124,20,True,2,1.8,25,63
a97eccb9-1fa6-4fe4-821f-3ba18abf6562,sunday,2022-06-26,2109,Kladno,70,12,3,492,358,258,3,0,167,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,100.0341386346134,7,True,0,99.01398572548374,7,True,2,41.91616766467065,30,True,2,1.2280701754385965,15,63
