id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
90867e5d-774d-4310-957a-8a4503986eb9,wednesday,2020-04-08,1000,nezařazení,339,88,53,1122,264,171,120,2,5064,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,59.428654277013045,7,False,0,79.62861215291879,7,True,2,6.69431279620853,3,False,0,0.8288508557457213,5,24
9e60e98c-e1bb-45fc-92fb-596d3b738139,wednesday,2020-04-08,2101,Benešov,14,4,2,40,7,2,3,0,288,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,39.33007767690341,4,True,0,41.23711340206186,4,True,2,4.861111111111112,3,True,2,1.4,20,35
9cdbfb02-a679-4e5e-a069-4dadf29a8228,wednesday,2020-04-08,2102,Beroun,3,0,0,15,0,0,1,0,90,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,13.861721625825927,2,False,0,0.0,0,False,0,3.3333333333333335,3,False,0,0.6,0,5
6956e13c-b43f-431c-a5c6-572a5bd1c8e2,wednesday,2020-04-08,2103,Brandýs nad Labem-Stará Boleslav,16,2,0,60,11,4,2,0,288,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,37.9583693790717,4,False,0,54.82456140350877,7,True,2,5.555555555555555,3,False,0,0.7619047619047619,0,16
e2854c38-37af-47e7-99a3-5eedd081c779,wednesday,2020-04-08,2104,Čáslav,1,0,0,1,0,0,0,0,65,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,3.8966605618984533,0,True,0,0.0,0,False,0,1.5384615384615385,0,True,2,0.0,0,2
3ea0d8ee-28a7-4f62-844b-08b70a64cffd,wednesday,2020-04-08,2105,Černošice,23,3,0,85,14,5,4,0,394,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,40.84693781890745,4,False,0,34.189495277575965,4,True,2,5.83756345177665,3,False,0,0.8846153846153846,5,18
4d09d6db-b5d3-41fb-85b0-496d355ba7f9,wednesday,2020-04-08,2106,Český Brod,6,0,0,12,2,2,2,0,66,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,51.0748943678321,7,True,0,26.961445133459154,4,True,2,9.090909090909092,7,False,0,1.0,10,30
fb073ea2-7bf1-4798-90d8-962580320dcd,wednesday,2020-04-08,2107,Dobříš,0,0,0,8,2,0,1,0,53,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,17.3317734737207,2,False,0,46.08294930875576,4,True,2,0.0,0,False,0,0.0,0,8
55b9ed4a-20ad-42a1-bbf7-0347af95722a,wednesday,2020-04-08,2108,Hořovice,9,1,1,19,3,3,2,1,76,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,56.420298031927246,7,True,0,32.77076847452073,4,True,2,11.842105263157894,11,False,0,3.0,30,54
186ec84e-a58a-4e49-b792-9547c7626c58,wednesday,2020-04-08,2109,Kladno,20,2,1,53,6,3,5,0,227,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,30.16902593742309,4,True,0,16.502330954247288,2,True,2,8.81057268722467,7,False,0,1.3333333333333333,15,30
